subject_number,condition,trial_number,phase,block,target_gender,target_race,flanker_gender,flanker_race,flanker_emotion,stimulus_type,study_flanker_emotion,study_flanker_gender,pair_type,response,rt,correct,timed_out,rating,key_mapping,subject_id,study_id,session_id,test_mode,trial_index,target_id,target_filename,flanker_id,flanker_filename,correct_response,device_pixel_ratio
12,1,142,test,2,male,Black,,,,new,,,,m,810,True,False,,1,,,,False,317,BM-023,materials/cfd/Images/CFD/BM-023/CFD-BM-023-029-N.jpg,,,m,1
12,1,143,test,2,female,Black,,,,new,,,,m,854,True,False,,1,,,,False,319,BF-202,materials/cfd/Images/CFD/BF-202/CFD-BF-202-109-N.jpg,,,m,1
12,1,144,test,2,female,White,,,,new,,,,m,1367,True,False,,1,,,,False,321,WF-210,materials/cfd/Images/CFD/WF-210/CFD-WF-210-086-N.jpg,,,m,1
12,1,145,test,2,female,White,,,,old,angry,male,,m,826,False,False,,1,,,,False,323,WF-206,materials/cfd/Images/CFD/WF-206/CFD-WF-206-147-N.jpg,,,z,1
12,1,146,test,2,male,Black,,,,new,,,,m,971,True,False,,1,,,,False,325,BM-243,materials/cfd/Images/CFD/BM-243/CFD-BM-243-218-N.jpg,,,m,1
12,1,147,test,2,female,White,,,,old,happy,female,,m,748,False,False,,1,,,,False,327,WF-214,materials/cfd/Images/CFD/WF-214/CFD-WF-214-122-N.jpg,,,z,1
12,1,148,test,2,male,Asian,,,,new,,,,z,1529,False,False,,1,,,,False,329,AM-251,materials/cfd/Images/CFD/AM-251/CFD-AM-251-124-N.jpg,,,m,1
12,1,149,test,2,male,Asian,,,,new,,,,m,802,True,False,,1,,,,False,331,AM-221,materials/cfd/Images/CFD/AM-221/CFD-AM-221-184-N.jpg,,,m,1
12,1,150,test,2,female,Latino,,,,old,neutral,female,,m,1259,False,False,,1,,,,False,333,LF-244,materials/cfd/Images/CFD/LF-244/CFD-LF-244-096-N.jpg,,,z,1
12,1,151,test,2,male,Black,,,,old,neutral,female,,m,706,False,False,,1,,,,False,335,BM-021,materials/cfd/Images/CFD/BM-021/CFD-BM-021-021-N.jpg,,,z,1
12,1,152,test,2,male,Black,,,,old,angry,male,,m,936,False,False,,1,,,,False,337,BM-235,materials/cfd/Images/CFD/BM-235/CFD-BM-235-226-N.jpg,,,z,1
12,1,153,test,2,male,Black,,,,old,angry,female,,m,1409,False,False,,1,,,,False,339,BM-045,materials/cfd/Images/CFD/BM-045/CFD-BM-045-004-N.jpg,,,z,1
12,1,154,test,2,male,Black,,,,new,,,,m,969,True,False,,1,,,,False,341,BM-003,materials/cfd/Images/CFD/BM-003/CFD-BM-003-003-N.jpg,,,m,1
12,1,155,test,2,female,Asian,,,,old,angry,female,,z,1373,True,False,,1,,,,False,343,AF-219,materials/cfd/Images/CFD/AF-219/CFD-AF-219-106-N.jpg,,,z,1
12,1,156,test,2,female,Black,,,,new,,,,m,1153,True,False,,1,,,,False,345,BF-255,materials/cfd/Images/CFD/BF-255/CFD-BF-255-140-N.jpg,,,m,1
12,1,157,test,2,female,Black,,,,new,,,,z,1550,False,False,,1,,,,False,347,BF-024,materials/cfd/Images/CFD/BF-024/CFD-BF-024-002-N.jpg,,,m,1
12,1,158,test,2,female,White,,,,new,,,,m,1770,True,False,,1,,,,False,349,WF-222,materials/cfd/Images/CFD/WF-222/CFD-WF-222-092-N.jpg,,,m,1
12,1,159,test,2,female,White,,,,old,happy,male,,m,934,False,False,,1,,,,False,351,WF-236,materials/cfd/Images/CFD/WF-236/CFD-WF-236-107-N.jpg,,,z,1
12,1,160,test,2,male,Black,,,,new,,,,m,1474,True,False,,1,,,,False,353,BM-216,materials/cfd/Images/CFD/BM-216/CFD-BM-216-088-N.jpg,,,m,1
12,1,161,test,2,male,Black,,,,new,,,,z,943,False,False,,1,,,,False,355,BM-250,materials/cfd/Images/CFD/BM-250/CFD-BM-250-170-N.jpg,,,m,1
12,1,162,test,2,female,Asian,,,,new,,,,m,1024,True,False,,1,,,,False,357,AF-241,materials/cfd/Images/CFD/AF-241/CFD-AF-241-141-N.jpg,,,m,1
12,1,163,test,2,male,Black,,,,old,happy,female,,z,1154,True,False,,1,,,,False,359,BM-016,materials/cfd/Images/CFD/BM-016/CFD-BM-016-036-N.jpg,,,z,1
12,1,164,test,2,male,White,,,,new,,,,m,895,True,False,,1,,,,False,361,WM-012,materials/cfd/Images/CFD/WM-012/CFD-WM-012-001-N.jpg,,,m,1
12,1,165,test,2,female,Asian,,,,old,neutral,female,,m,846,False,False,,1,,,,False,363,AF-217,materials/cfd/Images/CFD/AF-217/CFD-AF-217-155-N.jpg,,,z,1
12,1,166,test,2,male,Latino,,,,old,neutral,female,,m,607,False,False,,1,,,,False,365,LM-221,materials/cfd/Images/CFD/LM-221/CFD-LM-221-216-N.jpg,,,z,1
12,1,167,test,2,male,Asian,,,,old,neutral,male,,m,962,False,False,,1,,,,False,367,AM-224,materials/cfd/Images/CFD/AM-224/CFD-AM-224-126-N.jpg,,,z,1
12,1,168,test,2,female,White,,,,old,happy,female,,m,1729,False,False,,1,,,,False,369,WF-233,materials/cfd/Images/CFD/WF-233/CFD-WF-233-112-N.jpg,,,z,1
12,1,169,test,2,female,Black,,,,new,,,,m,1083,True,False,,1,,,,False,371,BF-237,materials/cfd/Images/CFD/BF-237/CFD-BF-237-172-N.jpg,,,m,1
12,1,170,test,2,male,Asian,,,,new,,,,m,1651,True,False,,1,,,,False,373,AM-252,materials/cfd/Images/CFD/AM-252/CFD-AM-252-114-N.jpg,,,m,1
12,1,171,test,2,male,Asian,,,,old,happy,female,,z,2345,True,False,,1,,,,False,375,AM-240,materials/cfd/Images/CFD/AM-240/CFD-AM-240-191-N.jpg,,,z,1
12,1,172,test,2,male,Black,,,,new,,,,z,1479,False,False,,1,,,,False,377,BM-005,materials/cfd/Images/CFD/BM-005/CFD-BM-005-003-N.jpg,,,m,1
12,1,173,test,2,female,Black,,,,new,,,,m,792,True,False,,1,,,,False,379,BF-244,materials/cfd/Images/CFD/BF-244/CFD-BF-244-231-N.jpg,,,m,1
12,1,174,test,2,male,White,,,,new,,,,m,1476,True,False,,1,,,,False,381,WM-035,materials/cfd/Images/CFD/WM-035/CFD-WM-035-032-N.jpg,,,m,1
12,1,175,test,2,female,Latino,,,,new,,,,m,891,True,False,,1,,,,False,383,LF-208,materials/cfd/Images/CFD/LF-208/CFD-LF-208-127-N.jpg,,,m,1
12,1,176,test,2,male,Black,,,,new,,,,m,1131,True,False,,1,,,,False,385,BM-236,materials/cfd/Images/CFD/BM-236/CFD-BM-236-248-N.jpg,,,m,1
12,1,177,test,2,male,White,,,,old,happy,female,,m,857,False,False,,1,,,,False,387,WM-241,materials/cfd/Images/CFD/WM-241/CFD-WM-241-072-N.jpg,,,z,1
12,1,178,test,2,male,Black,,,,new,,,,m,827,True,False,,1,,,,False,389,BM-213,materials/cfd/Images/CFD/BM-213/CFD-BM-213-134-N.jpg,,,m,1
12,1,179,test,2,female,Black,,,,old,happy,female,,z,1401,True,False,,1,,,,False,391,BF-040,materials/cfd/Images/CFD/BF-040/CFD-BF-040-003-N.jpg,,,z,1
12,1,180,test,2,female,Black,,,,old,neutral,female,,m,1076,False,False,,1,,,,False,393,BF-225,materials/cfd/Images/CFD/BF-225/CFD-BF-225-192-N.jpg,,,z,1
13,1,1,study,0,female,White,male,White,angry,,,,,m,671,False,False,,2,,,,False,19,WF-249,materials/cfd/Images/CFD/WF-249/CFD-WF-249-126-N.jpg,WM-041,materials/cfd/Images/CFD/WM-041/CFD-WM-041-009-A.jpg,z,1.5
13,1,2,study,0,male,Black,male,White,angry,,,,,z,1806,False,False,,2,,,,False,21,BM-003,materials/cfd/Images/CFD/BM-003/CFD-BM-003-003-N.jpg,WM-011,materials/cfd/Images/CFD/WM-011/CFD-WM-011-011-A.jpg,m,1.5
13,1,3,study,0,male,White,female,White,neutral,,,,,z,1162,False,False,,2,,,,False,23,WM-221,materials/cfd/Images/CFD/WM-221/CFD-WM-221-091-N.jpg,WF-202,materials/cfd/Images/CFD/WF-202/CFD-WF-202-056-N.jpg,m,1.5
13,1,4,study,0,female,Latino,female,White,neutral,,,,,m,770,False,False,,2,,,,False,25,LF-233,materials/cfd/Images/CFD/LF-233/CFD-LF-233-277-N.jpg,WF-211,materials/cfd/Images/CFD/WF-211/CFD-WF-211-001-N.jpg,z,1.5
13,1,5,study,0,male,Black,female,Black,happy,,,,,z,680,False,False,,2,,,,False,27,BM-244,materials/cfd/Images/CFD/BM-244/CFD-BM-244-197-N.jpg,BF-045,materials/cfd/Images/CFD/BF-045/CFD-BF-045-062-HO.jpg,m,1.5
13,1,6,study,0,female,White,female,White,happy,,,,,m,754,False,False,,2,,,,False,29,WF-033,materials/cfd/Images/CFD/WF-033/CFD-WF-033-002-N.jpg,WF-006,materials/cfd/Images/CFD/WF-006/CFD-WF-006-006-HO.jpg,z,1.5
13,1,7,study,0,female,White,female,Black,happy,,,,,m,847,False,False,,2,,,,False,31,WF-018,materials/cfd/Images/CFD/WF-018/CFD-WF-018-017-N.jpg,BF-025,materials/cfd/Images/CFD/BF-025/CFD-BF-025-005-HO.jpg,z,1.5
13,1,8,study,0,female,Black,female,White,neutral,,,,,m,874,False,False,,2,,,,False,33,BF-235,materials/cfd/Images/CFD/BF-235/CFD-BF-235-168-N.jpg,WF-034,materials/cfd/Images/CFD/WF-034/CFD-WF-034-006-N.jpg,z,1.5
13,1,9,study,0,male,Black,female,White,angry,,,,,z,666,False,False,,2,,,,False,35,BM-251,materials/cfd/Images/CFD/BM-251/CFD-BM-251-013-N.jpg,WF-011,materials/cfd/Images/CFD/WF-011/CFD-WF-011-011-A.jpg,m,1.5
13,1,10,study,0,male,Black,male,White,happy,,,,,z,1031,False,False,,2,,,,False,37,BM-045,materials/cfd/Images/CFD/BM-045/CFD-BM-045-004-N.jpg,WM-018,materials/cfd/Images/CFD/WM-018/CFD-WM-018-004-HO.jpg,m,1.5
13,1,11,study,0,female,Black,female,Black,angry,,,,,m,744,False,False,,2,,,,False,39,BF-040,materials/cfd/Images/CFD/BF-040/CFD-BF-040-003-N.jpg,BF-015,materials/cfd/Images/CFD/BF-015/CFD-BF-015-022-A.jpg,z,1.5
13,1,12,study,0,female,Asian,male,White,angry,,,,,m,1563,False,False,,2,,,,False,41,AF-204,materials/cfd/Images/CFD/AF-204/CFD-AF-204-067-N.jpg,WM-025,materials/cfd/Images/CFD/WM-025/CFD-WM-025-008-A.jpg,z,1.5
13,1,13,study,0,male,White,male,White,angry,,,,,z,828,False,False,,2,,,,False,43,WM-201,materials/cfd/Images/CFD/WM-201/CFD-WM-201-063-N.jpg,WM-003,materials/cfd/Images/CFD/WM-003/CFD-WM-003-008-A.jpg,m,1.5
13,1,14,study,0,female,Black,male,White,angry,,,,,m,703,False,False,,2,,,,False,45,BF-222,materials/cfd/Images/CFD/BF-222/CFD-BF-222-240-N.jpg,WM-033,materials/cfd/Images/CFD/WM-033/CFD-WM-033-014-A.jpg,z,1.5
13,1,15,study,0,female,Latino,male,Black,angry,,,,,m,762,False,False,,2,,,,False,47,LF-240,materials/cfd/Images/CFD/LF-240/CFD-LF-240-199-N.jpg,BM-025,materials/cfd/Images/CFD/BM-025/CFD-BM-025-045-A.jpg,z,1.5
13,1,16,study,0,female,Asian,female,Black,happy,,,,,m,913,False,False,,2,,,,False,49,AF-244,materials/cfd/Images/CFD/AF-244/CFD-AF-244-168-N.jpg,BF-038,materials/cfd/Images/CFD/BF-038/CFD-BF-038-004-HO.jpg,z,1.5
13,1,17,study,0,male,Black,female,White,neutral,,,,,z,997,False,False,,2,,,,False,51,BM-217,materials/cfd/Images/CFD/BM-217/CFD-BM-217-082-N.jpg,WF-031,materials/cfd/Images/CFD/WF-031/CFD-WF-031-027-N.jpg,m,1.5
13,1,18,study,0,male,White,female,Black,angry,,,,,z,963,False,False,,2,,,,False,53,WM-211,materials/cfd/Images/CFD/WM-211/CFD-WM-211-054-N.jpg,BF-006,materials/cfd/Images/CFD/BF-006/CFD-BF-006-012-A.jpg,m,1.5
13,1,19,study,0,male,Latino,male,Black,neutral,,,,,z,667,False,False,,2,,,,False,55,LM-237,materials/cfd/Images/CFD/LM-237/CFD-LM-237-264-N.jpg,BM-039,materials/cfd/Images/CFD/BM-039/CFD-BM-039-029-N.jpg,m,1.5
13,1,20,study,0,male,Latino,female,White,happy,,,,,z,953,False,False,,2,,,,False,57,LM-211,materials/cfd/Images/CFD/LM-211/CFD-LM-211-128-N.jpg,WF-023,materials/cfd/Images/CFD/WF-023/CFD-WF-023-020-HO.jpg,m,1.5
13,1,21,study,0,female,White,female,Black,happy,,,,,m,699,False,False,,2,,,,False,59,WF-020,materials/cfd/Images/CFD/WF-020/CFD-WF-020-002-N.jpg,BF-007,materials/cfd/Images/CFD/BF-007/CFD-BF-007-004-HO.jpg,z,1.5
13,1,22,study,0,female,Black,female,White,neutral,,,,,m,962,False,False,,2,,,,False,61,BF-234,materials/cfd/Images/CFD/BF-234/CFD-BF-234-167-N.jpg,WF-225,materials/cfd/Images/CFD/WF-225/CFD-WF-225-101-N.jpg,z,1.5
13,1,23,study,0,female,Black,female,White,angry,,,,,m,1090,False,False,,2,,,,False,63,BF-246,materials/cfd/Images/CFD/BF-246/CFD-BF-246-170-N.jpg,WF-019,materials/cfd/Images/CFD/WF-019/CFD-WF-019-015-A.jpg,z,1.5
13,1,24,study,0,male,Latino,male,White,neutral,,,,,z,653,False,False,,2,,,,False,65,LM-224,materials/cfd/Images/CFD/LM-224/CFD-LM-224-162-N.jpg,WM-242,materials/cfd/Images/CFD/WM-242/CFD-WM-242-011-N.jpg,m,1.5
13,1,25,study,0,female,White,male,White,neutral,,,,,m,890,False,False,,2,,,,False,67,WF-030,materials/cfd/Images/CFD/WF-030/CFD-WF-030-002-N.jpg,WM-001,materials/cfd/Images/CFD/WM-001/CFD-WM-001-014-N.jpg,z,1.5
13,1,26,study,0,male,Asian,female,White,happy,,,,,z,900,False,False,,2,,,,False,69,AM-223,materials/cfd/Images/CFD/AM-223/CFD-AM-223-138-N.jpg,WF-036,materials/cfd/Images/CFD/WF-036/CFD-WF-036-026-HO.jpg,m,1.5
13,1,27,study,0,female,Black,male,Black,neutral,,,,,m,924,False,False,,2,,,,False,71,BF-207,materials/cfd/Images/CFD/BF-207/CFD-BF-207-004-N.jpg,BM-214,materials/cfd/Images/CFD/BM-214/CFD-BM-214-075-N.jpg,z,1.5
13,1,28,study,0,male,Black,male,Black,neutral,,,,,z,932,False,False,,2,,,,False,73,BM-202,materials/cfd/Images/CFD/BM-202/CFD-BM-202-063-N.jpg,BM-015,materials/cfd/Images/CFD/BM-015/CFD-BM-015-015-N.jpg,m,1.5
13,1,29,study,0,female,White,male,Black,neutral,,,,,m,703,False,False,,2,,,,False,75,WF-247,materials/cfd/Images/CFD/WF-247/CFD-WF-247-065-N.jpg,BM-241,materials/cfd/Images/CFD/BM-241/CFD-BM-241-235-N.jpg,z,1.5
13,1,30,study,0,male,White,male,White,angry,,,,,z,616,False,False,,2,,,,False,77,WM-014,materials/cfd/Images/CFD/WM-014/CFD-WM-014-002-N.jpg,WM-035,materials/cfd/Images/CFD/WM-035/CFD-WM-035-018-A.jpg,m,1.5
13,1,31,study,1,male,Asian,male,Black,neutral,,,,,z,653,False,False,,2,,,,False,80,AM-226,materials/cfd/Images/CFD/AM-226/CFD-AM-226-234-N.jpg,BM-210,materials/cfd/Images/CFD/BM-210/CFD-BM-210-148-N.jpg,m,1.5
13,1,32,study,1,female,Black,male,White,happy,,,,,m,579,False,False,,2,,,,False,82,BF-255,materials/cfd/Images/CFD/BF-255/CFD-BF-255-140-N.jpg,WM-009,materials/cfd/Images/CFD/WM-009/CFD-WM-009-004-HO.jpg,z,1.5
13,1,33,study,1,male,Black,female,White,angry,,,,,z,712,False,False,,2,,,,False,84,BM-024,materials/cfd/Images/CFD/BM-024/CFD-BM-024-001-N.jpg,WF-009,materials/cfd/Images/CFD/WF-009/CFD-WF-009-010-A.jpg,m,1.5
13,1,34,study,1,female,White,female,Black,neutral,,,,,m,902,False,False,,2,,,,False,86,WF-245,materials/cfd/Images/CFD/WF-245/CFD-WF-245-084-N.jpg,BF-011,materials/cfd/Images/CFD/BF-011/CFD-BF-011-002-N.jpg,z,1.5
13,1,35,study,1,female,Black,male,White,neutral,,,,,m,494,False,False,,2,,,,False,88,BF-210,materials/cfd/Images/CFD/BF-210/CFD-BF-210-130-N.jpg,WM-017,materials/cfd/Images/CFD/WM-017/CFD-WM-017-002-N.jpg,z,1.5
13,1,36,study,1,male,Black,female,White,angry,,,,,z,580,False,False,,2,,,,False,90,BM-208,materials/cfd/Images/CFD/BM-208/CFD-BM-208-065-N.jpg,WF-003,materials/cfd/Images/CFD/WF-003/CFD-WF-003-014-A.jpg,m,1.5
13,1,37,study,1,male,Latino,female,Black,neutral,,,,,z,659,False,False,,2,,,,False,92,LM-252,materials/cfd/Images/CFD/LM-252/CFD-LM-252-076-N.jpg,BF-223,materials/cfd/Images/CFD/BF-223/CFD-BF-223-250-N.jpg,m,1.5
13,1,38,study,1,male,Asian,male,Black,happy,,,,,m,1492,True,False,,2,,,,False,94,AM-244,materials/cfd/Images/CFD/AM-244/CFD-AM-244-222-N.jpg,BM-019,materials/cfd/Images/CFD/BM-019/CFD-BM-019-004-HO.jpg,m,1.5
13,1,39,study,1,female,White,female,White,neutral,,,,,m,733,False,False,,2,,,,False,96,WF-025,materials/cfd/Images/CFD/WF-025/CFD-WF-025-019-N.jpg,WF-224,materials/cfd/Images/CFD/WF-224/CFD-WF-224-099-N.jpg,z,1.5
13,1,40,study,1,female,Asian,female,Black,angry,,,,,m,828,False,False,,2,,,,False,98,AF-239,materials/cfd/Images/CFD/AF-239/CFD-AF-239-171-N.jpg,BF-044,materials/cfd/Images/CFD/BF-044/CFD-BF-044-044-A.jpg,z,1.5
13,1,41,study,1,male,White,female,White,neutral,,,,,z,661,False,False,,2,,,,False,100,WM-019,materials/cfd/Images/CFD/WM-019/CFD-WM-019-003-N.jpg,WF-218,materials/cfd/Images/CFD/WF-218/CFD-WF-218-087-N.jpg,m,1.5
13,1,42,study,1,male,White,male,Black,angry,,,,,z,964,False,False,,2,,,,False,102,WM-229,materials/cfd/Images/CFD/WM-229/CFD-WM-229-129-N.jpg,BM-040,materials/cfd/Images/CFD/BM-040/CFD-BM-040-013-A.jpg,m,1.5
13,1,43,study,1,female,Asian,male,Black,angry,,,,,m,605,False,False,,2,,,,False,104,AF-253,materials/cfd/Images/CFD/AF-253/CFD-AF-253-130-N.jpg,BM-020,materials/cfd/Images/CFD/BM-020/CFD-BM-020-037-A.jpg,z,1.5
13,1,44,study,1,male,White,male,White,neutral,,,,,z,828,False,False,,2,,,,False,106,WM-225,materials/cfd/Images/CFD/WM-225/CFD-WM-225-127-N.jpg,WM-244,materials/cfd/Images/CFD/WM-244/CFD-WM-244-003-N.jpg,m,1.5
13,1,45,study,1,male,Latino,male,White,happy,,,,,z,668,False,False,,2,,,,False,108,LM-244,materials/cfd/Images/CFD/LM-244/CFD-LM-244-068-N.jpg,WM-016,materials/cfd/Images/CFD/WM-016/CFD-WM-016-002-HO.jpg,m,1.5
13,1,46,study,1,male,Latino,female,Black,neutral,,,,,z,924,False,False,,2,,,,False,110,LM-228,materials/cfd/Images/CFD/LM-228/CFD-LM-228-188-N.jpg,BF-231,materials/cfd/Images/CFD/BF-231/CFD-BF-231-202-N.jpg,m,1.5
13,1,47,study,1,male,White,female,Black,happy,,,,,z,908,False,False,,2,,,,False,112,WM-239,materials/cfd/Images/CFD/WM-239/CFD-WM-239-128-N.jpg,BF-012,materials/cfd/Images/CFD/BF-012/CFD-BF-012-019-HO.jpg,m,1.5
13,1,48,study,1,male,Black,male,White,angry,,,,,z,739,False,False,,2,,,,False,114,BM-016,materials/cfd/Images/CFD/BM-016/CFD-BM-016-036-N.jpg,WM-012,materials/cfd/Images/CFD/WM-012/CFD-WM-012-015-A.jpg,m,1.5
13,1,49,study,1,male,Black,female,Black,happy,,,,,z,666,False,False,,2,,,,False,116,BM-031,materials/cfd/Images/CFD/BM-031/CFD-BM-031-003-N.jpg,BF-027,materials/cfd/Images/CFD/BF-027/CFD-BF-027-006-HO.jpg,m,1.5
13,1,50,study,1,female,White,female,White,angry,,,,,m,860,False,False,,2,,,,False,118,WF-239,materials/cfd/Images/CFD/WF-239/CFD-WF-239-155-N.jpg,WF-013,materials/cfd/Images/CFD/WF-013/CFD-WF-013-015-A.jpg,z,1.5
13,1,51,study,1,female,White,male,Black,happy,,,,,m,840,False,False,,2,,,,False,120,WF-232,materials/cfd/Images/CFD/WF-232/CFD-WF-232-161-N.jpg,BM-009,materials/cfd/Images/CFD/BM-009/CFD-BM-009-003-HO.jpg,z,1.5
13,1,52,study,1,female,White,female,White,happy,,,,,m,590,False,False,,2,,,,False,122,WF-234,materials/cfd/Images/CFD/WF-234/CFD-WF-234-086-N.jpg,WF-028,materials/cfd/Images/CFD/WF-028/CFD-WF-028-024-HO.jpg,z,1.5
13,1,53,study,1,female,Asian,male,White,happy,,,,,m,611,False,False,,2,,,,False,124,AF-252,materials/cfd/Images/CFD/AF-252/CFD-AF-252-135-N.jpg,WM-032,materials/cfd/Images/CFD/WM-032/CFD-WM-032-004-HO.jpg,z,1.5
13,1,54,study,1,female,White,male,Black,happy,,,,,m,567,False,False,,2,,,,False,126,WF-228,materials/cfd/Images/CFD/WF-228/CFD-WF-228-196-N.jpg,BM-021,materials/cfd/Images/CFD/BM-021/CFD-BM-021-022-HO.jpg,z,1.5
13,1,55,study,1,male,Black,female,Black,angry,,,,,z,707,False,False,,2,,,,False,128,BM-028,materials/cfd/Images/CFD/BM-028/CFD-BM-028-002-N.jpg,BF-002,materials/cfd/Images/CFD/BF-002/CFD-BF-002-018-A.jpg,m,1.5
13,1,56,study,1,female,White,female,Black,angry,,,,,m,729,False,False,,2,,,,False,130,WF-216,materials/cfd/Images/CFD/WF-216/CFD-WF-216-079-N.jpg,BF-004,materials/cfd/Images/CFD/BF-004/CFD-BF-004-021-A.jpg,z,1.5
13,1,57,study,1,female,White,male,Black,happy,,,,,m,716,False,False,,2,,,,False,132,WF-012,materials/cfd/Images/CFD/WF-012/CFD-WF-012-002-N.jpg,BM-033,materials/cfd/Images/CFD/BM-033/CFD-BM-033-029-HO.jpg,z,1.5
13,1,58,study,1,female,Asian,male,White,neutral,,,,,m,651,False,False,,2,,,,False,134,AF-226,materials/cfd/Images/CFD/AF-226/CFD-AF-226-251-N.jpg,WM-255,materials/cfd/Images/CFD/WM-255/CFD-WM-255-219-N.jpg,z,1.5
13,1,59,study,1,male,White,male,White,happy,,,,,z,833,False,False,,2,,,,False,136,WM-202,materials/cfd/Images/CFD/WM-202/CFD-WM-202-107-N.jpg,WM-026,materials/cfd/Images/CFD/WM-026/CFD-WM-026-006-HO.jpg,m,1.5
13,1,60,study,1,male,Asian,male,Black,happy,,,,,z,899,False,False,,2,,,,False,138,AM-211,materials/cfd/Images/CFD/AM-211/CFD-AM-211-052-N.jpg,BM-023,materials/cfd/Images/CFD/BM-023/CFD-BM-023-006-HO.jpg,m,1.5
13,1,61,test,0,male,White,,,,old,neutral,male,,m,2133,True,False,,2,,,,False,155,WM-225,materials/cfd/Images/CFD/WM-225/CFD-WM-225-127-N.jpg,,,m,1.5
13,1,62,test,0,male,Black,,,,old,angry,female,,m,894,True,False,,2,,,,False,157,BM-251,materials/cfd/Images/CFD/BM-251/CFD-BM-251-013-N.jpg,,,m,1.5
13,1,63,test,0,male,Black,,,,old,happy,male,,m,1002,True,False,,2,,,,False,159,BM-045,materials/cfd/Images/CFD/BM-045/CFD-BM-045-004-N.jpg,,,m,1.5
13,1,64,test,0,male,Black,,,,new,,,,m,732,False,False,,2,,,,False,161,BM-222,materials/cfd/Images/CFD/BM-222/CFD-BM-222-173-N.jpg,,,z,1.5
13,1,65,test,0,male,White,,,,new,,,,m,787,False,False,,2,,,,False,163,WM-013,materials/cfd/Images/CFD/WM-013/CFD-WM-013-001-N.jpg,,,z,1.5
13,1,66,test,0,female,Latino,,,,new,,,,z,1161,True,False,,2,,,,False,165,LF-254,materials/cfd/Images/CFD/LF-254/CFD-LF-254-125-N.jpg,,,z,1.5
13,1,67,test,0,male,White,,,,new,,,,m,1973,False,False,,2,,,,False,167,WM-214,materials/cfd/Images/CFD/WM-214/CFD-WM-214-026-N.jpg,,,z,1.5
13,1,68,test,0,female,White,,,,old,happy,female,,z,1430,False,False,,2,,,,False,169,WF-033,materials/cfd/Images/CFD/WF-033/CFD-WF-033-002-N.jpg,,,m,1.5
13,1,69,test,0,female,Black,,,,new,,,,m,816,False,False,,2,,,,False,171,BF-014,materials/cfd/Images/CFD/BF-014/CFD-BF-014-002-N.jpg,,,z,1.5
13,1,70,test,0,male,Black,,,,new,,,,m,683,False,False,,2,,,,False,173,BM-018,materials/cfd/Images/CFD/BM-018/CFD-BM-018-001-N.jpg,,,z,1.5
13,1,71,test,0,male,Latino,,,,old,happy,male,,m,731,True,False,,2,,,,False,175,LM-244,materials/cfd/Images/CFD/LM-244/CFD-LM-244-068-N.jpg,,,m,1.5
13,1,72,test,0,female,White,,,,old,happy,male,,z,881,False,False,,2,,,,False,177,WF-228,materials/cfd/Images/CFD/WF-228/CFD-WF-228-196-N.jpg,,,m,1.5
13,1,73,test,0,male,Latino,,,,new,,,,m,938,False,False,,2,,,,False,179,LM-239,materials/cfd/Images/CFD/LM-239/CFD-LM-239-075-N.jpg,,,z,1.5
13,1,74,test,0,female,Black,,,,old,neutral,female,,z,1214,False,False,,2,,,,False,181,BF-234,materials/cfd/Images/CFD/BF-234/CFD-BF-234-167-N.jpg,,,m,1.5
13,1,75,test,0,female,White,,,,new,,,,m,970,False,False,,2,,,,False,183,WF-252,materials/cfd/Images/CFD/WF-252/CFD-WF-252-159-N.jpg,,,z,1.5
13,1,76,test,0,male,Black,,,,new,,,,z,1007,True,False,,2,,,,False,185,BM-212,materials/cfd/Images/CFD/BM-212/CFD-BM-212-117-N.jpg,,,z,1.5
13,1,77,test,0,male,White,,,,new,,,,z,1024,True,False,,2,,,,False,187,WM-224,materials/cfd/Images/CFD/WM-224/CFD-WM-224-197-N.jpg,,,z,1.5
13,1,78,test,0,male,Black,,,,new,,,,m,778,False,False,,2,,,,False,189,BM-232,materials/cfd/Images/CFD/BM-232/CFD-BM-232-213-N.jpg,,,z,1.5
13,1,79,test,0,female,Asian,,,,new,,,,m,622,False,False,,2,,,,False,191,AF-230,materials/cfd/Images/CFD/AF-230/CFD-AF-230-193-N.jpg,,,z,1.5
13,1,80,test,0,male,Black,,,,old,neutral,female,,m,664,True,False,,2,,,,False,193,BM-217,materials/cfd/Images/CFD/BM-217/CFD-BM-217-082-N.jpg,,,m,1.5
13,1,81,test,0,male,White,,,,old,angry,male,,m,1003,True,False,,2,,,,False,195,WM-229,materials/cfd/Images/CFD/WM-229/CFD-WM-229-129-N.jpg,,,m,1.5
13,1,82,test,0,male,White,,,,new,,,,m,877,False,False,,2,,,,False,197,WM-251,materials/cfd/Images/CFD/WM-251/CFD-WM-251-002-N.jpg,,,z,1.5
13,1,83,test,0,male,Asian,,,,new,,,,z,1182,True,False,,2,,,,False,199,AM-213,materials/cfd/Images/CFD/AM-213/CFD-AM-213-056-N.jpg,,,z,1.5
13,1,84,test,0,male,Asian,,,,old,happy,female,,m,1818,True,False,,2,,,,False,201,AM-223,materials/cfd/Images/CFD/AM-223/CFD-AM-223-138-N.jpg,,,m,1.5
13,1,85,test,0,male,White,,,,old,angry,male,,z,1848,False,False,,2,,,,False,203,WM-014,materials/cfd/Images/CFD/WM-014/CFD-WM-014-002-N.jpg,,,m,1.5
