subject_number,condition,trial_number,phase,block,target_gender,target_race,flanker_gender,flanker_race,flanker_emotion,stimulus_type,study_flanker_emotion,study_flanker_gender,pair_type,response,rt,correct,timed_out,rating
22,1,82,study,2,female,White,male,Black,happy,,,,,z,606,True,False,
22,1,83,study,2,male,Asian,male,White,angry,,,,,m,1873,True,False,
22,1,84,study,2,male,White,male,Black,neutral,,,,,m,540,True,False,
22,1,85,study,2,female,White,female,Black,happy,,,,,z,524,True,False,
22,1,86,study,2,male,White,male,White,neutral,,,,,m,454,True,False,
22,1,87,study,2,male,Latino,female,Black,angry,,,,,m,772,True,False,
22,1,88,study,2,female,White,female,White,neutral,,,,,z,590,True,False,
22,1,89,study,2,male,Latino,male,Black,happy,,,,,m,694,True,False,
22,1,90,study,2,male,White,female,Black,neutral,,,,,m,626,True,False,
22,1,91,study,2,female,Latino,female,White,happy,,,,,z,959,True,False,
22,1,92,study,2,male,White,female,Black,happy,,,,,m,650,True,False,
22,1,93,study,2,female,Black,male,Black,angry,,,,,z,724,True,False,
22,1,94,study,2,male,Asian,male,White,angry,,,,,m,601,True,False,
22,1,95,study,2,female,Black,male,White,neutral,,,,,m,1999,False,False,
22,1,96,study,2,female,White,female,Black,neutral,,,,,z,622,True,False,
22,1,97,study,2,female,Black,female,White,angry,,,,,z,918,True,False,
22,1,98,study,2,female,White,female,White,angry,,,,,z,704,True,False,
22,1,99,study,2,male,Asian,female,Black,neutral,,,,,m,569,True,False,
22,1,100,study,2,male,White,female,Black,angry,,,,,m,486,True,False,
22,1,101,study,2,female,Asian,female,White,happy,,,,,z,767,True,False,
22,1,102,study,2,male,Black,male,White,angry,,,,,m,547,True,False,
22,1,103,study,2,male,White,female,Black,happy,,,,,m,574,True,False,
22,1,104,study,2,female,Black,male,White,neutral,,,,,z,863,True,False,
22,1,105,study,2,female,White,male,Black,happy,,,,,z,684,True,False,
22,1,106,study,2,male,Black,female,White,neutral,,,,,m,617,True,False,
22,1,107,study,2,female,White,female,White,neutral,,,,,z,605,True,False,
22,1,108,study,2,male,Black,male,Black,angry,,,,,m,1053,True,False,
22,1,109,study,2,male,Black,female,Black,happy,,,,,m,1504,True,False,
22,1,110,study,2,male,White,male,White,happy,,,,,m,703,True,False,
22,1,111,study,2,female,Asian,female,White,angry,,,,,z,692,True,False,
22,1,112,study,2,female,Latino,male,White,angry,,,,,z,668,True,False,
22,1,113,study,2,female,Asian,male,Black,angry,,,,,z,658,True,False,
22,1,114,study,2,female,Latino,male,Black,happy,,,,,z,583,True,False,
22,1,115,study,2,female,Black,male,Black,neutral,,,,,z,2127,True,False,
22,1,116,study,2,female,Latino,female,Black,neutral,,,,,z,621,True,False,
22,1,117,study,2,male,Latino,female,White,neutral,,,,,m,726,True,False,
22,1,118,study,2,male,Latino,female,White,angry,,,,,m,553,True,False,
22,1,119,study,2,female,White,male,Black,neutral,,,,,z,775,True,False,
22,1,120,study,2,male,Asian,male,White,happy,,,,,m,565,True,False,
22,1,121,test,0,male,Latino,,,,new,,,,m,1526,True,False,
22,1,122,test,0,female,White,,,,old,happy,male,,m,1859,False,False,
22,1,123,test,0,female,White,,,,new,,,,m,731,True,False,
22,1,124,test,0,female,Asian,,,,old,neutral,male,,m,1007,False,False,
22,1,125,test,0,male,Black,,,,old,happy,male,,m,1216,False,False,
22,1,126,test,0,female,Black,,,,old,angry,male,,z,844,True,False,
22,1,127,test,0,female,Latino,,,,old,neutral,female,,m,1504,False,False,
22,1,128,test,0,male,White,,,,old,happy,male,,z,755,True,False,
22,1,129,test,0,female,White,,,,old,neutral,female,,m,969,False,False,
22,1,130,test,0,female,Asian,,,,new,,,,m,1177,True,False,
22,1,131,test,0,male,Asian,,,,new,,,,m,1097,True,False,
22,1,132,test,0,male,Black,,,,old,angry,male,,z,1089,True,False,
22,1,133,test,0,female,Black,,,,new,,,,m,1072,True,False,
22,1,134,test,0,female,Black,,,,old,angry,male,,m,879,False,False,
22,1,135,test,0,male,Black,,,,old,angry,male,,z,1276,True,False,
22,1,136,test,0,male,Asian,,,,old,neutral,female,,m,765,False,False,
22,1,137,test,0,male,Black,,,,old,angry,female,,z,999,True,False,
22,1,138,test,0,female,Black,,,,old,neutral,male,,m,1285,False,False,
22,1,139,test,0,male,Asian,,,,old,angry,male,,m,1050,False,False,
22,1,140,test,0,male,Latino,,,,old,happy,male,,m,1002,False,False,
22,1,141,test,0,female,Latino,,,,new,,,,m,885,True,False,
22,1,142,test,0,male,White,,,,new,,,,m,763,True,False,
22,1,143,test,0,female,White,,,,new,,,,m,715,True,False,
22,1,144,test,0,female,Latino,,,,new,,,,m,754,True,False,
22,1,145,test,0,male,Latino,,,,old,neutral,female,,m,744,False,False,
22,1,146,test,0,female,Asian,,,,old,angry,female,,m,880,False,False,
22,1,147,test,0,female,Black,,,,new,,,,m,956,True,False,
22,1,148,test,0,male,Black,,,,old,happy,female,,z,953,True,False,
22,1,149,test,0,male,Asian,,,,new,,,,m,1038,True,False,
22,1,150,test,0,female,Black,,,,new,,,,m,764,True,False,
22,1,151,test,0,female,Black,,,,new,,,,m,752,True,False,
22,1,152,test,0,male,Black,,,,new,,,,m,1007,True,False,
22,1,153,test,0,female,Black,,,,new,,,,m,671,True,False,
22,1,154,test,0,male,White,,,,new,,,,m,878,True,False,
22,1,155,test,0,female,Black,,,,new,,,,m,588,True,False,
22,1,156,test,0,male,Black,,,,new,,,,z,1481,False,False,
22,1,157,test,0,male,Asian,,,,old,angry,female,,m,804,False,False,
22,1,158,test,0,female,White,,,,new,,,,m,859,True,False,
22,1,159,test,0,female,Asian,,,,old,neutral,female,,m,902,False,False,
22,1,160,test,0,female,Latino,,,,old,happy,female,,m,689,False,False,
22,1,161,test,1,male,Latino,,,,old,angry,female,,m,886,False,False,
22,1,162,test,1,female,Latino,,,,new,,,,m,621,True,False,
22,1,163,test,1,male,Black,,,,old,neutral,female,,z,799,True,False,
22,1,164,test,1,male,Black,,,,old,angry,female,,m,607,False,False,
22,1,165,test,1,female,White,,,,old,happy,male,,m,712,False,False,
22,1,166,test,1,male,White,,,,old,happy,male,,m,934,False,False,
22,1,167,test,1,female,Black,,,,old,neutral,male,,z,1321,True,False,
22,1,168,test,1,female,Latino,,,,new,,,,z,932,False,False,
22,1,169,test,1,male,Latino,,,,new,,,,m,853,True,False,
22,1,170,test,1,male,Latino,,,,old,neutral,male,,m,851,False,False,
22,1,171,test,1,female,Latino,,,,new,,,,m,795,True,False,
22,1,172,test,1,male,Asian,,,,old,angry,female,,z,723,True,False,
22,1,173,test,1,female,Black,,,,old,happy,male,,m,846,False,False,
22,1,174,test,1,female,Black,,,,new,,,,z,766,False,False,
22,1,175,test,1,female,White,,,,old,angry,female,,m,763,False,False,
22,1,176,test,1,female,White,,,,new,,,,m,1320,True,False,
22,1,177,test,1,male,White,,,,old,happy,male,,z,658,True,False,
22,1,178,test,1,female,Black,,,,new,,,,z,837,False,False,
22,1,179,test,1,female,White,,,,new,,,,m,982,True,False,
22,1,180,test,1,female,Asian,,,,new,,,,m,693,True,False,
22,1,181,test,1,female,White,,,,new,,,,m,466,True,False,
22,1,182,test,1,male,Asian,,,,old,angry,female,,m,662,False,False,
22,1,183,test,1,female,Black,,,,new,,,,m,744,True,False,
22,1,184,test,1,female,White,,,,new,,,,m,762,True,False,
22,1,185,test,1,female,Latino,,,,new,,,,z,562,False,False,
22,1,186,test,1,female,Latino,,,,new,,,,m,757,True,False,
22,1,187,test,1,male,Black,,,,old,neutral,male,,m,581,False,False,
22,1,188,test,1,female,Black,,,,new,,,,z,590,False,False,
22,1,189,test,1,male,Asian,,,,new,,,,m,834,True,False,
22,1,190,test,1,female,White,,,,new,,,,m,564,True,False,
22,1,191,test,1,male,Asian,,,,new,,,,m,573,True,False,
22,1,192,test,1,female,White,,,,new,,,,m,630,True,False,
22,1,193,test,1,female,Latino,,,,new,,,,m,477,True,False,
22,1,194,test,1,male,Asian,,,,old,angry,male,,m,713,False,False,
22,1,195,test,1,female,White,,,,old,neutral,female,,z,717,True,False,
22,1,196,test,1,male,Black,,,,new,,,,m,513,True,False,
22,1,197,test,1,male,White,,,,old,neutral,female,,m,510,False,False,
22,1,198,test,1,male,White,,,,old,angry,male,,m,562,False,False,
22,1,199,test,1,female,Latino,,,,new,,,,m,810,True,False,
22,1,200,test,1,male,Black,,,,old,happy,male,,m,606,False,False,
22,1,201,test,2,female,Asian,,,,old,angry,female,,m,793,False,False,
22,1,202,test,2,female,Latino,,,,old,neutral,male,,m,600,False,False,
22,1,203,test,2,male,Latino,,,,new,,,,m,607,True,False,
22,1,204,test,2,male,Asian,,,,new,,,,m,677,True,False,
22,1,205,test,2,female,White,,,,old,neutral,female,,m,637,False,False,
22,1,206,test,2,female,White,,,,new,,,,z,620,False,False,
22,1,207,test,2,male,Latino,,,,old,neutral,male,,m,610,False,False,
22,1,208,test,2,male,White,,,,old,angry,male,,z,781,True,False,
22,1,209,test,2,male,Asian,,,,old,angry,male,,m,471,False,False,
22,1,210,test,2,male,White,,,,new,,,,m,387,True,False,
22,1,211,test,2,female,Latino,,,,old,angry,male,,m,469,False,False,
22,1,212,test,2,male,Latino,,,,new,,,,m,405,True,False,
22,1,213,test,2,female,White,,,,new,,,,z,531,False,False,
22,1,214,test,2,male,Black,,,,new,,,,m,556,True,False,
22,1,215,test,2,male,White,,,,new,,,,m,594,True,False,
22,1,216,test,2,male,Latino,,,,old,neutral,female,,m,776,False,False,
22,1,217,test,2,male,Black,,,,new,,,,z,748,False,False,
22,1,218,test,2,female,White,,,,new,,,,m,586,True,False,
22,1,219,test,2,female,Asian,,,,new,,,,m,682,True,False,
22,1,220,test,2,male,Latino,,,,old,happy,male,,m,680,False,False,
22,1,221,test,2,female,White,,,,new,,,,z,976,False,False,
22,1,222,test,2,male,Asian,,,,new,,,,m,425,True,False,
22,1,223,test,2,female,Latino,,,,old,happy,male,,m,493,False,False,
22,1,224,test,2,female,Black,,,,new,,,,m,623,True,False,
22,1,225,test,2,male,Latino,,,,old,happy,female,,m,997,False,False,
22,1,226,test,2,male,Asian,,,,new,,,,m,695,True,False,
22,1,227,test,2,female,Latino,,,,old,neutral,female,,z,829,True,False,
22,1,228,test,2,male,White,,,,old,neutral,female,,m,582,False,False,
22,1,229,test,2,female,Latino,,,,old,happy,female,,m,267,False,False,
22,1,230,test,2,male,Asian,,,,old,neutral,female,,z,773,True,False,
22,1,231,test,2,female,Asian,,,,new,,,,m,438,True,False,
22,1,232,test,2,female,Black,,,,old,angry,female,,m,442,False,False,
22,1,233,test,2,female,Black,,,,old,happy,male,,m,480,False,False,
22,1,234,test,2,female,Black,,,,old,angry,male,,m,500,False,False,
22,1,235,test,2,female,Latino,,,,new,,,,z,503,False,False,
22,1,236,test,2,female,Black,,,,old,happy,female,,m,410,False,False,
22,1,237,test,2,female,Black,,,,new,,,,m,277,True,False,
22,1,238,test,2,female,Black,,,,old,neutral,male,,m,412,False,False,
22,1,239,test,2,male,White,,,,new,,,,z,823,False,False,
22,1,240,test,2,female,Asian,,,,new,,,,m,509,True,False,
22,1,241,test,3,male,Black,,,,old,angry,male,,m,841,False,False,
22,1,242,test,3,female,Asian,,,,new,,,,m,798,True,False,
22,1,243,test,3,male,Black,,,,new,,,,m,296,True,False,
22,1,244,test,3,male,Black,,,,old,neutral,male,,z,608,True,False,
22,1,245,test,3,male,White,,,,new,,,,m,560,True,False,
22,1,246,test,3,female,Black,,,,new,,,,m,694,True,False,
22,1,247,test,3,female,White,,,,new,,,,z,713,False,False,
22,1,248,test,3,female,White,,,,old,neutral,female,,m,725,False,False,
22,1,249,test,3,male,Latino,,,,new,,,,m,500,True,False,
22,1,250,test,3,male,White,,,,old,happy,female,,m,481,False,False,
22,1,251,test,3,male,Asian,,,,old,angry,male,,m,553,False,False,
22,1,252,test,3,male,Latino,,,,new,,,,m,666,True,False,
22,1,253,test,3,male,Asian,,,,new,,,,m,597,True,False,
22,1,254,test,3,female,Asian,,,,new,,,,m,750,True,False,
22,1,255,test,3,male,White,,,,old,angry,female,,z,1036,True,False,
22,1,256,test,3,female,Latino,,,,old,happy,male,,m,632,False,False,
22,1,257,test,3,female,Latino,,,,old,neutral,female,,m,629,False,False,
22,1,258,test,3,male,Latino,,,,new,,,,m,664,True,False,
22,1,259,test,3,male,White,,,,old,angry,female,,z,940,True,False,
22,1,260,test,3,female,Latino,,,,old,angry,female,,m,1119,False,False,
22,1,261,test,3,male,Black,,,,new,,,,m,470,True,False,
22,1,262,test,3,female,Black,,,,old,angry,female,,z,775,True,False,
22,1,263,test,3,female,Latino,,,,new,,,,m,577,True,False,
22,1,264,test,3,female,Asian,,,,new,,,,m,588,True,False,
22,1,265,test,3,male,White,,,,old,neutral,male,,m,674,False,False,
22,1,266,test,3,male,Latino,,,,old,angry,female,,m,741,False,False,
22,1,267,test,3,male,Latino,,,,new,,,,m,563,True,False,
22,1,268,test,3,male,Black,,,,new,,,,m,758,True,False,
22,1,269,test,3,male,White,,,,old,neutral,male,,z,746,True,False,
22,1,270,test,3,male,Asian,,,,new,,,,m,606,True,False,
22,1,271,test,3,female,Asian,,,,old,angry,female,,m,558,False,False,
22,1,272,test,3,male,Latino,,,,old,happy,female,,m,567,False,False,
22,1,273,test,3,female,Asian,,,,old,neutral,male,,m,595,False,False,
22,1,274,test,3,male,Black,,,,old,happy,female,,m,659,False,False,
22,1,275,test,3,male,Black,,,,old,happy,female,,m,626,False,False,
22,1,276,test,3,female,White,,,,old,happy,male,,z,678,True,False,
22,1,277,test,3,male,Asian,,,,new,,,,m,533,True,False,
22,1,278,test,3,male,Black,,,,new,,,,m,582,True,False,
22,1,279,test,3,male,Black,,,,old,happy,male,,m,487,False,False,
22,1,280,test,3,female,White,,,,old,angry,male,,m,526,False,False,
22,1,281,test,4,female,Asian,,,,new,,,,m,655,True,False,
22,1,282,test,4,female,Asian,,,,old,happy,female,,m,511,False,False,
22,1,283,test,4,male,Black,,,,old,neutral,male,,m,567,False,False,
22,1,284,test,4,male,Black,,,,new,,,,m,502,True,False,
22,1,285,test,4,female,Asian,,,,new,,,,m,734,True,False,
22,1,286,test,4,female,Latino,,,,new,,,,m,649,True,False,
22,1,287,test,4,male,Asian,,,,new,,,,m,541,True,False,
22,1,288,test,4,male,Black,,,,new,,,,m,415,True,False,
22,1,289,test,4,male,Black,,,,new,,,,m,492,True,False,
22,1,290,test,4,male,White,,,,new,,,,m,1115,True,False,
22,1,291,test,4,female,Black,,,,old,neutral,male,,z,838,True,False,
22,1,292,test,4,female,Asian,,,,new,,,,m,699,True,False,
22,1,293,test,4,male,Latino,,,,old,neutral,female,,m,538,False,False,
22,1,294,test,4,female,Asian,,,,new,,,,m,797,True,False,
22,1,295,test,4,male,Asian,,,,old,happy,male,,m,515,False,False,
22,1,296,test,4,male,Black,,,,old,neutral,female,,m,541,False,False,
22,1,297,test,4,female,Latino,,,,old,happy,female,,m,580,False,False,
22,1,298,test,4,male,Asian,,,,new,,,,m,524,True,False,
22,1,299,test,4,female,Asian,,,,old,angry,male,,m,772,False,False,
22,1,300,test,4,male,Black,,,,new,,,,m,680,True,False,
22,1,301,test,4,male,Black,,,,old,happy,male,,m,637,False,False,
22,1,302,test,4,female,Asian,,,,new,,,,z,979,False,False,
22,1,303,test,4,female,White,,,,new,,,,m,578,True,False,
22,1,304,test,4,female,Asian,,,,new,,,,m,742,True,False,
22,1,305,test,4,female,Latino,,,,new,,,,m,551,True,False,
22,1,306,test,4,male,White,,,,old,happy,female,,z,733,True,False,
22,1,307,test,4,female,Latino,,,,old,neutral,male,,m,538,False,False,
22,1,308,test,4,female,Latino,,,,old,happy,female,,m,642,False,False,
22,1,309,test,4,male,Latino,,,,new,,,,m,637,True,False,
22,1,310,test,4,female,Latino,,,,old,angry,female,,m,757,False,False,
22,1,311,test,4,female,White,,,,new,,,,m,774,True,False,
22,1,312,test,4,female,Asian,,,,old,angry,male,,z,753,True,False,
22,1,313,test,4,male,White,,,,old,neutral,male,,z,756,True,False,
22,1,314,test,4,male,Black,,,,new,,,,m,668,True,False,
22,1,315,test,4,female,Asian,,,,old,happy,female,,m,699,False,False,
22,1,316,test,4,female,Black,,,,old,neutral,female,,m,691,False,False,
22,1,317,test,4,female,Latino,,,,old,happy,female,,m,735,False,False,
22,1,318,test,4,male,Black,,,,new,,,,m,559,True,False,
22,1,319,test,4,male,Asian,,,,old,angry,female,,m,681,False,False,
22,1,320,test,4,female,Black,,,,old,angry,female,,m,1159,False,False,
22,1,321,test,5,male,White,,,,new,,,,z,803,False,False,
22,1,322,test,5,female,Black,,,,old,neutral,male,,m,749,False,False,
22,1,323,test,5,male,Asian,,,,new,,,,m,593,True,False,
22,1,324,test,5,male,Latino,,,,new,,,,m,602,True,False,
22,1,325,test,5,female,White,,,,old,neutral,male,,m,758,False,False,
22,1,326,test,5,female,White,,,,old,happy,male,,z,564,True,False,
22,1,327,test,5,female,White,,,,old,happy,female,,m,588,False,False,
22,1,328,test,5,male,Latino,,,,old,neutral,male,,m,797,False,False,
22,1,329,test,5,male,Asian,,,,new,,,,m,736,True,False,
22,1,330,test,5,male,Latino,,,,new,,,,m,1058,True,False,
22,1,331,test,5,male,Latino,,,,new,,,,m,1057,True,False,
22,1,332,test,5,male,White,,,,new,,,,m,1679,True,False,
22,1,333,test,5,female,Latino,,,,new,,,,m,593,True,False,
22,1,334,test,5,male,Asian,,,,new,,,,m,839,True,False,
22,1,335,test,5,female,Asian,,,,new,,,,m,1046,True,False,
22,1,336,test,5,male,White,,,,old,neutral,female,,z,736,True,False,
22,1,337,test,5,male,Black,,,,new,,,,m,962,True,False,
22,1,338,test,5,male,White,,,,new,,,,m,679,True,False,
22,1,339,test,5,male,White,,,,new,,,,m,548,True,False,
22,1,340,test,5,male,Asian,,,,new,,,,m,656,True,False,
22,1,341,test,5,female,Latino,,,,old,neutral,female,,m,856,False,False,
22,1,342,test,5,female,Latino,,,,old,happy,male,,m,694,False,False,
22,1,343,test,5,male,Black,,,,new,,,,z,863,False,False,
22,1,344,test,5,female,White,,,,new,,,,m,654,True,False,
22,1,345,test,5,female,Latino,,,,old,happy,female,,m,806,False,False,
22,1,346,test,5,male,White,,,,old,happy,female,,z,822,True,False,
22,1,347,test,5,male,Black,,,,old,angry,male,,m,870,False,False,
22,1,348,test,5,female,Black,,,,old,happy,male,,z,719,True,False,
22,1,349,test,5,male,White,,,,new,,,,z,701,False,False,
22,1,350,test,5,female,Asian,,,,new,,,,m,723,True,False,
22,1,351,test,5,female,Asian,,,,old,angry,female,,z,828,True,False,
22,1,352,test,5,male,Asian,,,,old,happy,female,,m,729,False,False,
22,1,353,test,5,female,Black,,,,old,angry,male,,m,614,False,False,
22,1,354,test,5,male,White,,,,old,neutral,male,,m,673,False,False,
22,1,355,test,5,male,Asian,,,,old,happy,female,,m,533,False,False,
22,1,356,test,5,female,Black,,,,old,angry,male,,m,697,False,False,
22,1,357,test,5,male,Asian,,,,new,,,,m,574,True,False,
22,1,358,test,5,male,Black,,,,new,,,,m,860,True,False,
22,1,359,test,5,male,Asian,,,,new,,,,m,588,True,False,
22,1,360,test,5,female,Latino,,,,old,angry,male,,m,484,False,False,
23,1,1,study,0,female,Asian,female,White,happy,,,,,z,678,True,False,
23,1,2,study,0,female,White,male,White,neutral,,,,,z,681,True,False,
23,1,3,study,0,female,White,male,Black,angry,,,,,z,593,True,False,
23,1,4,study,0,female,Latino,male,Black,angry,,,,,z,543,True,False,
23,1,5,study,0,male,Asian,female,Black,angry,,,,,m,944,True,False,
23,1,6,study,0,female,Asian,female,Black,happy,,,,,z,539,True,False,
23,1,7,study,0,female,Latino,female,Black,angry,,,,,z,593,True,False,
23,1,8,study,0,male,White,female,White,neutral,,,,,m,708,True,False,
23,1,9,study,0,male,Black,female,White,happy,,,,,m,1100,True,False,
23,1,10,study,0,male,Asian,male,White,neutral,,,,,m,1019,True,False,
23,1,11,study,0,male,Black,female,Black,happy,,,,,m,958,True,False,
23,1,12,study,0,male,White,female,Black,neutral,,,,,m,1236,True,False,
23,1,13,study,0,male,Black,male,White,angry,,,,,m,692,True,False,
23,1,14,study,0,female,Asian,female,White,happy,,,,,z,704,True,False,
23,1,15,study,0,male,Black,male,Black,angry,,,,,m,730,True,False,
23,1,16,study,0,female,Asian,male,Black,neutral,,,,,z,551,True,False,
23,1,17,study,0,male,White,male,White,happy,,,,,m,986,True,False,
23,1,18,study,0,female,Black,male,Black,happy,,,,,z,993,True,False,
23,1,19,study,0,female,Latino,female,Black,angry,,,,,z,695,True,False,
23,1,20,study,0,male,Black,male,Black,angry,,,,,m,845,True,False,
23,1,21,study,0,female,Asian,female,Black,neutral,,,,,z,612,True,False,
23,1,22,study,0,male,Asian,female,White,happy,,,,,m,1176,True,False,
23,1,23,study,0,male,Latino,female,White,angry,,,,,m,1464,True,False,
23,1,24,study,0,male,Asian,female,White,angry,,,,,m,778,True,False,
23,1,25,study,0,male,Asian,male,White,happy,,,,,m,616,True,False,
