subject_number,condition,trial_number,phase,block,target_gender,target_race,flanker_gender,flanker_race,flanker_emotion,stimulus_type,study_flanker_emotion,study_flanker_gender,pair_type,response,rt,correct,timed_out,rating,key_mapping,subject_id,study_id,session_id,test_mode,trial_index,target_id,target_filename,flanker_id,flanker_filename,correct_response,device_pixel_ratio
1,2,102,study,1,male,Asian,female,Black,happy,,,,,m,2052,True,False,,2,,,,False,222,AM-246,materials/cfd/Images/CFD/AM-246/CFD-AM-246-184-N.jpg,BF-030,materials/cfd/Images/CFD/BF-030/CFD-BF-030-007-HO.jpg,m,2
1,2,103,study,1,female,White,male,White,angry,,,,,,,False,True,,2,,,,False,224,WF-039,materials/cfd/Images/CFD/WF-039/CFD-WF-039-025-N.jpg,WM-028,materials/cfd/Images/CFD/WM-028/CFD-WM-028-029-A.jpg,z,2
1,2,104,study,1,male,Latino,female,White,happy,,,,,m,775,True,False,,2,,,,False,226,LM-246,materials/cfd/Images/CFD/LM-246/CFD-LM-246-087-N.jpg,WF-030,materials/cfd/Images/CFD/WF-030/CFD-WF-030-003-HO.jpg,m,2
1,2,105,study,1,male,White,female,White,neutral,,,,,m,1540,True,False,,2,,,,False,228,WM-025,materials/cfd/Images/CFD/WM-025/CFD-WM-025-002-N.jpg,WF-037,materials/cfd/Images/CFD/WF-037/CFD-WF-037-029-N.jpg,m,2
1,2,106,study,1,male,Asian,female,Black,angry,,,,,m,1302,True,False,,2,,,,False,230,AM-215,materials/cfd/Images/CFD/AM-215/CFD-AM-215-120-N.jpg,BF-019,materials/cfd/Images/CFD/BF-019/CFD-BF-019-023-A.jpg,m,2
1,2,107,study,1,male,Latino,male,Black,neutral,,,,,,,False,True,,2,,,,False,232,LM-233,materials/cfd/Images/CFD/LM-233/CFD-LM-233-171-N.jpg,BM-041,materials/cfd/Images/CFD/BM-041/CFD-BM-041-035-N.jpg,m,2
1,2,108,study,1,female,Asian,male,Black,neutral,,,,,m,1357,False,False,,2,,,,False,234,AF-202,materials/cfd/Images/CFD/AF-202/CFD-AF-202-122-N.jpg,BM-018,materials/cfd/Images/CFD/BM-018/CFD-BM-018-001-N.jpg,z,2
1,2,109,study,1,female,White,male,Black,happy,,,,,z,640,True,False,,2,,,,False,236,WF-238,materials/cfd/Images/CFD/WF-238/CFD-WF-238-023-N.jpg,BM-038,materials/cfd/Images/CFD/BM-038/CFD-BM-038-007-HO.jpg,z,2
1,2,110,study,1,male,Black,male,White,neutral,,,,,m,2068,True,False,,2,,,,False,238,BM-234,materials/cfd/Images/CFD/BM-234/CFD-BM-234-172-N.jpg,WM-220,materials/cfd/Images/CFD/WM-220/CFD-WM-220-068-N.jpg,m,2
1,2,111,study,1,male,Latino,male,Black,angry,,,,,m,1177,True,False,,2,,,,False,240,LM-219,materials/cfd/Images/CFD/LM-219/CFD-LM-219-295-N.jpg,BM-046,materials/cfd/Images/CFD/BM-046/CFD-BM-046-048-A.jpg,m,2
1,2,112,study,1,male,Latino,male,White,neutral,,,,,m,1026,True,False,,2,,,,False,242,LM-209,materials/cfd/Images/CFD/LM-209/CFD-LM-209-111-N.jpg,WM-251,materials/cfd/Images/CFD/WM-251/CFD-WM-251-002-N.jpg,m,2
1,2,113,study,1,female,Black,female,White,neutral,,,,,,,False,True,,2,,,,False,244,BF-230,materials/cfd/Images/CFD/BF-230/CFD-BF-230-189-N.jpg,WF-244,materials/cfd/Images/CFD/WF-244/CFD-WF-244-163-N.jpg,z,2
1,2,114,study,1,male,Black,female,Black,angry,,,,,m,1659,True,False,,2,,,,False,246,BM-228,materials/cfd/Images/CFD/BM-228/CFD-BM-228-145-N.jpg,BF-025,materials/cfd/Images/CFD/BF-025/CFD-BF-025-011-A.jpg,m,2
1,2,115,study,1,female,White,male,Black,neutral,,,,,z,2172,True,False,,2,,,,False,248,WF-242,materials/cfd/Images/CFD/WF-242/CFD-WF-242-001-N.jpg,BM-248,materials/cfd/Images/CFD/BM-248/CFD-BM-248-128-N.jpg,z,2
1,2,116,study,1,male,Latino,female,Black,neutral,,,,,m,1175,True,False,,2,,,,False,250,LM-225,materials/cfd/Images/CFD/LM-225/CFD-LM-225-130-N.jpg,BF-233,materials/cfd/Images/CFD/BF-233/CFD-BF-233-116-N.jpg,m,2
1,2,117,study,1,female,Black,male,Black,happy,,,,,z,1442,True,False,,2,,,,False,252,BF-024,materials/cfd/Images/CFD/BF-024/CFD-BF-024-002-N.jpg,BM-037,materials/cfd/Images/CFD/BM-037/CFD-BM-037-036-HO.jpg,z,2
1,2,118,study,1,female,Black,female,White,neutral,,,,,z,1327,True,False,,2,,,,False,254,BF-034,materials/cfd/Images/CFD/BF-034/CFD-BF-034-002-N.jpg,WF-239,materials/cfd/Images/CFD/WF-239/CFD-WF-239-155-N.jpg,z,2
1,2,119,study,1,male,Asian,male,White,angry,,,,,m,1288,True,False,,2,,,,False,256,AM-203,materials/cfd/Images/CFD/AM-203/CFD-AM-203-086-N.jpg,WM-020,materials/cfd/Images/CFD/WM-020/CFD-WM-020-008-A.jpg,m,2
1,2,120,study,1,female,White,female,White,neutral,,,,,z,1173,True,False,,2,,,,False,258,WF-229,materials/cfd/Images/CFD/WF-229/CFD-WF-229-004-N.jpg,WF-223,materials/cfd/Images/CFD/WF-223/CFD-WF-223-133-N.jpg,z,2
1,2,121,test,0,female,White,female,White,neutral,,,,rearranged,m,1422,False,False,,2,,,,False,275,WF-229,materials/cfd/Images/CFD/WF-229/CFD-WF-229-004-N.jpg,WF-244,materials/cfd/Images/CFD/WF-244/CFD-WF-244-163-N.jpg,z,2
1,2,122,test,0,male,Asian,female,Black,happy,,,,intact,m,784,True,False,,2,,,,False,277,AM-246,materials/cfd/Images/CFD/AM-246/CFD-AM-246-184-N.jpg,BF-030,materials/cfd/Images/CFD/BF-030/CFD-BF-030-007-HO.jpg,m,2
1,2,123,test,0,female,Black,female,White,neutral,,,,intact,m,788,True,False,,2,,,,False,279,BF-034,materials/cfd/Images/CFD/BF-034/CFD-BF-034-002-N.jpg,WF-239,materials/cfd/Images/CFD/WF-239/CFD-WF-239-155-N.jpg,m,2
1,2,124,test,0,female,Asian,female,Black,happy,,,,intact,z,1397,False,False,,2,,,,False,281,AF-220,materials/cfd/Images/CFD/AF-220/CFD-AF-220-107-N.jpg,BF-011,materials/cfd/Images/CFD/BF-011/CFD-BF-011-004-HO.jpg,m,2
1,2,125,test,0,male,White,male,White,angry,,,,rearranged,z,1655,True,False,,2,,,,False,283,WM-209,materials/cfd/Images/CFD/WM-209/CFD-WM-209-038-N.jpg,WM-020,materials/cfd/Images/CFD/WM-020/CFD-WM-020-008-A.jpg,z,2
1,2,126,test,0,male,Asian,male,Black,angry,,,,intact,z,1235,False,False,,2,,,,False,285,AM-204,materials/cfd/Images/CFD/AM-204/CFD-AM-204-122-N.jpg,BM-002,materials/cfd/Images/CFD/BM-002/CFD-BM-002-016-A.jpg,m,2
1,2,127,test,0,male,Latino,male,Black,neutral,,,,intact,z,2951,False,False,,2,,,,False,287,LM-233,materials/cfd/Images/CFD/LM-233/CFD-LM-233-171-N.jpg,BM-041,materials/cfd/Images/CFD/BM-041/CFD-BM-041-035-N.jpg,m,2
1,2,128,test,0,female,Black,male,White,angry,,,,rearranged,m,1202,False,False,,2,,,,False,289,BF-201,materials/cfd/Images/CFD/BF-201/CFD-BF-201-080-N.jpg,WM-010,materials/cfd/Images/CFD/WM-010/CFD-WM-010-016-A.jpg,z,2
1,2,129,test,0,female,Latino,female,White,angry,,,,intact,m,1952,True,False,,2,,,,False,291,LF-255,materials/cfd/Images/CFD/LF-255/CFD-LF-255-088-N.jpg,WF-022,materials/cfd/Images/CFD/WF-022/CFD-WF-022-023-A.jpg,m,2
1,2,130,test,0,female,White,male,Black,happy,,,,intact,z,1042,False,False,,2,,,,False,293,WF-238,materials/cfd/Images/CFD/WF-238/CFD-WF-238-023-N.jpg,BM-038,materials/cfd/Images/CFD/BM-038/CFD-BM-038-007-HO.jpg,m,2
1,2,131,test,0,male,Black,female,White,neutral,,,,rearranged,z,391,True,False,,2,,,,False,295,BM-017,materials/cfd/Images/CFD/BM-017/CFD-BM-017-021-N.jpg,WF-037,materials/cfd/Images/CFD/WF-037/CFD-WF-037-029-N.jpg,z,2
1,2,132,test,0,male,Black,male,White,happy,,,,intact,m,1213,True,False,,2,,,,False,297,BM-211,materials/cfd/Images/CFD/BM-211/CFD-BM-211-174-N.jpg,WM-036,materials/cfd/Images/CFD/WM-036/CFD-WM-036-034-HO.jpg,m,2
1,2,133,test,0,male,White,female,White,angry,,,,intact,z,324,False,False,,2,,,,False,299,WM-038,materials/cfd/Images/CFD/WM-038/CFD-WM-038-003-N.jpg,WF-028,materials/cfd/Images/CFD/WF-028/CFD-WF-028-026-A.jpg,m,2
1,2,134,test,0,female,Latino,male,Black,angry,,,,rearranged,z,1751,True,False,,2,,,,False,301,LF-238,materials/cfd/Images/CFD/LF-238/CFD-LF-238-154-N.jpg,BM-019,materials/cfd/Images/CFD/BM-019/CFD-BM-019-045-A.jpg,z,2
1,2,135,test,0,male,Latino,male,Black,angry,,,,intact,z,1195,False,False,,2,,,,False,303,LM-219,materials/cfd/Images/CFD/LM-219/CFD-LM-219-295-N.jpg,BM-046,materials/cfd/Images/CFD/BM-046/CFD-BM-046-048-A.jpg,m,2
1,2,136,test,0,female,White,male,White,angry,,,,intact,z,1345,False,False,,2,,,,False,305,WF-039,materials/cfd/Images/CFD/WF-039/CFD-WF-039-025-N.jpg,WM-028,materials/cfd/Images/CFD/WM-028/CFD-WM-028-029-A.jpg,m,2
1,2,137,test,0,female,Black,female,Black,happy,,,,rearranged,z,1099,True,False,,2,,,,False,307,BF-215,materials/cfd/Images/CFD/BF-215/CFD-BF-215-177-N.jpg,BF-040,materials/cfd/Images/CFD/BF-040/CFD-BF-040-043-HO.jpg,z,2
1,2,138,test,0,female,Black,female,White,happy,,,,intact,z,1230,False,False,,2,,,,False,309,BF-250,materials/cfd/Images/CFD/BF-250/CFD-BF-250-121-N.jpg,WF-005,materials/cfd/Images/CFD/WF-005/CFD-WF-005-013-HO.jpg,m,2
1,2,139,test,0,male,Black,male,White,happy,,,,intact,m,843,True,False,,2,,,,False,311,BM-034,materials/cfd/Images/CFD/BM-034/CFD-BM-034-031-N.jpg,WM-037,materials/cfd/Images/CFD/WM-037/CFD-WM-037-034-HO.jpg,m,2
1,2,140,test,0,male,Latino,female,Black,happy,,,,rearranged,z,1494,True,False,,2,,,,False,313,LM-226,materials/cfd/Images/CFD/LM-226/CFD-LM-226-175-N.jpg,BF-038,materials/cfd/Images/CFD/BF-038/CFD-BF-038-004-HO.jpg,z,2
1,2,141,test,0,female,Asian,male,Black,neutral,,,,rearranged,z,879,True,False,,2,,,,False,315,AF-253,materials/cfd/Images/CFD/AF-253/CFD-AF-253-130-N.jpg,BM-235,materials/cfd/Images/CFD/BM-235/CFD-BM-235-226-N.jpg,z,2
1,2,142,test,0,female,Black,female,White,neutral,,,,rearranged,z,994,True,False,,2,,,,False,317,BF-230,materials/cfd/Images/CFD/BF-230/CFD-BF-230-189-N.jpg,WF-223,materials/cfd/Images/CFD/WF-223/CFD-WF-223-133-N.jpg,z,2
1,2,143,test,0,female,White,male,Black,happy,,,,intact,z,1551,False,False,,2,,,,False,319,WF-036,materials/cfd/Images/CFD/WF-036/CFD-WF-036-023-N.jpg,BM-040,materials/cfd/Images/CFD/BM-040/CFD-BM-040-030-HO.jpg,m,2
1,2,144,test,0,male,White,male,Black,neutral,,,,rearranged,m,1587,False,False,,2,,,,False,321,WM-248,materials/cfd/Images/CFD/WM-248/CFD-WM-248-036-N.jpg,BM-036,materials/cfd/Images/CFD/BM-036/CFD-BM-036-003-N.jpg,z,2
1,2,145,test,0,male,Black,female,White,angry,,,,rearranged,m,1183,False,False,,2,,,,False,323,BM-228,materials/cfd/Images/CFD/BM-228/CFD-BM-228-145-N.jpg,WF-019,materials/cfd/Images/CFD/WF-019/CFD-WF-019-015-A.jpg,z,2
1,2,146,test,0,male,Black,male,Black,angry,,,,rearranged,z,1171,True,False,,2,,,,False,325,BM-004,materials/cfd/Images/CFD/BM-004/CFD-BM-004-002-N.jpg,BM-043,materials/cfd/Images/CFD/BM-043/CFD-BM-043-014-A.jpg,z,2
1,2,147,test,0,female,Black,male,White,neutral,,,,intact,z,1543,False,False,,2,,,,False,327,BF-246,materials/cfd/Images/CFD/BF-246/CFD-BF-246-170-N.jpg,WM-250,materials/cfd/Images/CFD/WM-250/CFD-WM-250-157-N.jpg,m,2
1,2,148,test,0,male,White,male,White,happy,,,,rearranged,z,1291,True,False,,2,,,,False,329,WM-201,materials/cfd/Images/CFD/WM-201/CFD-WM-201-063-N.jpg,WM-004,materials/cfd/Images/CFD/WM-004/CFD-WM-004-006-HO.jpg,z,2
1,2,149,test,0,female,Black,female,Black,angry,,,,rearranged,m,1397,False,False,,2,,,,False,331,BF-016,materials/cfd/Images/CFD/BF-016/CFD-BF-016-017-N.jpg,BF-005,materials/cfd/Images/CFD/BF-005/CFD-BF-005-020-A.jpg,z,2
1,2,150,test,0,male,Asian,male,White,angry,,,,rearranged,z,1270,True,False,,2,,,,False,333,AM-203,materials/cfd/Images/CFD/AM-203/CFD-AM-203-086-N.jpg,WM-021,materials/cfd/Images/CFD/WM-021/CFD-WM-021-009-A.jpg,z,2
1,2,151,test,1,female,Asian,male,Black,angry,,,,rearranged,m,1085,False,False,,2,,,,False,336,AF-237,materials/cfd/Images/CFD/AF-237/CFD-AF-237-223-N.jpg,BM-005,materials/cfd/Images/CFD/BM-005/CFD-BM-005-010-A.jpg,z,2
1,2,152,test,1,male,Latino,female,Black,neutral,,,,intact,,,False,True,,2,,,,False,338,LM-221,materials/cfd/Images/CFD/LM-221/CFD-LM-221-216-N.jpg,BF-238,materials/cfd/Images/CFD/BF-238/CFD-BF-238-190-N.jpg,m,2
1,2,153,test,1,female,Latino,female,White,angry,,,,rearranged,z,1495,True,False,,2,,,,False,340,LF-244,materials/cfd/Images/CFD/LF-244/CFD-LF-244-096-N.jpg,WF-025,materials/cfd/Images/CFD/WF-025/CFD-WF-025-015-A.jpg,z,2
1,2,154,test,1,male,Black,male,Black,neutral,,,,rearranged,z,1570,True,False,,2,,,,False,342,BM-234,materials/cfd/Images/CFD/BM-234/CFD-BM-234-172-N.jpg,BM-025,materials/cfd/Images/CFD/BM-025/CFD-BM-025-035-N.jpg,z,2
1,2,155,test,1,male,Latino,female,Black,angry,,,,rearranged,z,959,True,False,,2,,,,False,344,LM-203,materials/cfd/Images/CFD/LM-203/CFD-LM-203-026-N.jpg,BF-025,materials/cfd/Images/CFD/BF-025/CFD-BF-025-011-A.jpg,z,2
1,2,156,test,1,female,White,male,White,angry,,,,intact,m,1627,True,False,,2,,,,False,346,WF-012,materials/cfd/Images/CFD/WF-012/CFD-WF-012-002-N.jpg,WM-015,materials/cfd/Images/CFD/WM-015/CFD-WM-015-017-A.jpg,m,2
1,2,157,test,1,female,Black,male,Black,happy,,,,rearranged,z,1540,True,False,,2,,,,False,348,BF-042,materials/cfd/Images/CFD/BF-042/CFD-BF-042-026-N.jpg,BM-037,materials/cfd/Images/CFD/BM-037/CFD-BM-037-036-HO.jpg,z,2
1,2,158,test,1,male,Asian,male,White,happy,,,,rearranged,z,2263,True,False,,2,,,,False,350,AM-207,materials/cfd/Images/CFD/AM-207/CFD-AM-207-108-N.jpg,WM-009,materials/cfd/Images/CFD/WM-009/CFD-WM-009-004-HO.jpg,z,2
1,2,159,test,1,female,Latino,male,Black,happy,,,,intact,z,1491,False,False,,2,,,,False,352,LF-220,materials/cfd/Images/CFD/LF-220/CFD-LF-220-120-N.jpg,BM-011,materials/cfd/Images/CFD/BM-011/CFD-BM-011-017-HO.jpg,m,2
1,2,160,test,1,female,White,male,Black,neutral,,,,rearranged,,,False,True,,2,,,,False,354,WF-008,materials/cfd/Images/CFD/WF-008/CFD-WF-008-002-N.jpg,BM-248,materials/cfd/Images/CFD/BM-248/CFD-BM-248-128-N.jpg,z,2
1,2,161,test,1,female,Asian,male,Black,neutral,,,,intact,z,2072,False,False,,2,,,,False,356,AF-202,materials/cfd/Images/CFD/AF-202/CFD-AF-202-122-N.jpg,BM-018,materials/cfd/Images/CFD/BM-018/CFD-BM-018-001-N.jpg,m,2
1,2,162,test,1,male,Asian,female,White,happy,,,,rearranged,m,837,False,False,,2,,,,False,358,AM-234,materials/cfd/Images/CFD/AM-234/CFD-AM-234-355-N.jpg,WF-030,materials/cfd/Images/CFD/WF-030/CFD-WF-030-003-HO.jpg,z,2
1,2,163,test,1,male,Asian,female,Black,angry,,,,intact,z,1172,False,False,,2,,,,False,360,AM-215,materials/cfd/Images/CFD/AM-215/CFD-AM-215-120-N.jpg,BF-019,materials/cfd/Images/CFD/BF-019/CFD-BF-019-023-A.jpg,m,2
1,2,164,test,1,male,Black,female,Black,neutral,,,,intact,m,1645,True,False,,2,,,,False,362,BM-027,materials/cfd/Images/CFD/BM-027/CFD-BM-027-001-N.jpg,BF-048,materials/cfd/Images/CFD/BF-048/CFD-BF-048-002-N.jpg,m,2
1,2,165,test,1,male,Latino,female,Black,happy,,,,intact,z,1958,False,False,,2,,,,False,364,LM-238,materials/cfd/Images/CFD/LM-238/CFD-LM-238-129-N.jpg,BF-039,materials/cfd/Images/CFD/BF-039/CFD-BF-039-033-HO.jpg,m,2
1,2,166,test,1,male,Latino,female,Black,happy,,,,rearranged,m,1629,False,False,,2,,,,False,366,LM-246,materials/cfd/Images/CFD/LM-246/CFD-LM-246-087-N.jpg,BF-015,materials/cfd/Images/CFD/BF-015/CFD-BF-015-006-HO.jpg,z,2
1,2,167,test,1,male,Asian,male,White,neutral,,,,rearranged,z,2558,True,False,,2,,,,False,368,AM-224,materials/cfd/Images/CFD/AM-224/CFD-AM-224-126-N.jpg,WM-220,materials/cfd/Images/CFD/WM-220/CFD-WM-220-068-N.jpg,z,2
1,2,168,test,1,female,Asian,female,White,neutral,,,,intact,m,1606,True,False,,2,,,,False,370,AF-200,materials/cfd/Images/CFD/AF-200/CFD-AF-200-228-N.jpg,WF-205,materials/cfd/Images/CFD/WF-205/CFD-WF-205-006-N.jpg,m,2
1,2,169,test,1,female,Latino,female,Black,happy,,,,rearranged,z,1332,True,False,,2,,,,False,372,LF-253,materials/cfd/Images/CFD/LF-253/CFD-LF-253-003-N.jpg,BF-031,materials/cfd/Images/CFD/BF-031/CFD-BF-031-051-HO.jpg,z,2
1,2,170,test,1,female,Latino,female,Black,happy,,,,rearranged,z,1744,True,False,,2,,,,False,374,LF-225,materials/cfd/Images/CFD/LF-225/CFD-LF-225-164-N.jpg,BF-041,materials/cfd/Images/CFD/BF-041/CFD-BF-041-004-HO.jpg,z,2
1,2,171,test,1,male,Latino,male,White,neutral,,,,intact,z,2115,False,False,,2,,,,False,376,LM-209,materials/cfd/Images/CFD/LM-209/CFD-LM-209-111-N.jpg,WM-251,materials/cfd/Images/CFD/WM-251/CFD-WM-251-002-N.jpg,m,2
1,2,172,test,1,female,Black,male,Black,happy,,,,rearranged,z,2112,True,False,,2,,,,False,378,BF-024,materials/cfd/Images/CFD/BF-024/CFD-BF-024-002-N.jpg,BM-039,materials/cfd/Images/CFD/BM-039/CFD-BM-039-034-HO.jpg,z,2
1,2,173,test,1,female,Latino,female,Black,angry,,,,intact,m,2842,True,False,,2,,,,False,380,LF-241,materials/cfd/Images/CFD/LF-241/CFD-LF-241-188-N.jpg,BF-010,materials/cfd/Images/CFD/BF-010/CFD-BF-010-019-A.jpg,m,2
1,2,174,test,1,female,White,male,Black,neutral,,,,rearranged,z,782,True,False,,2,,,,False,382,WF-242,materials/cfd/Images/CFD/WF-242/CFD-WF-242-001-N.jpg,BM-218,materials/cfd/Images/CFD/BM-218/CFD-BM-218-132-N.jpg,z,2
1,2,175,test,1,female,Black,female,White,neutral,,,,intact,z,1879,False,False,,2,,,,False,384,BF-231,materials/cfd/Images/CFD/BF-231/CFD-BF-231-202-N.jpg,WF-248,materials/cfd/Images/CFD/WF-248/CFD-WF-248-129-N.jpg,m,2
1,2,176,test,1,male,White,female,Black,neutral,,,,rearranged,z,442,True,False,,2,,,,False,386,WM-025,materials/cfd/Images/CFD/WM-025/CFD-WM-025-002-N.jpg,BF-008,materials/cfd/Images/CFD/BF-008/CFD-BF-008-001-N.jpg,z,2
1,2,177,test,1,female,Latino,female,Black,angry,,,,intact,z,1142,False,False,,2,,,,False,388,LF-230,materials/cfd/Images/CFD/LF-230/CFD-LF-230-203-N.jpg,BF-036,materials/cfd/Images/CFD/BF-036/CFD-BF-036-020-A.jpg,m,2
1,2,178,test,1,male,Black,male,White,happy,,,,intact,z,376,False,False,,2,,,,False,390,BM-239,materials/cfd/Images/CFD/BM-239/CFD-BM-239-136-N.jpg,WM-032,materials/cfd/Images/CFD/WM-032/CFD-WM-032-004-HO.jpg,m,2
1,2,179,test,1,male,Latino,female,Black,neutral,,,,intact,m,1187,True,False,,2,,,,False,392,LM-225,materials/cfd/Images/CFD/LM-225/CFD-LM-225-130-N.jpg,BF-233,materials/cfd/Images/CFD/BF-233/CFD-BF-233-116-N.jpg,m,2
1,2,180,test,1,male,Black,female,Black,angry,,,,intact,m,1215,True,False,,2,,,,False,394,BM-225,materials/cfd/Images/CFD/BM-225/CFD-BM-225-154-N.jpg,BF-037,materials/cfd/Images/CFD/BF-037/CFD-BF-037-013-A.jpg,m,2
2,2,1,study,0,male,Latino,female,Black,happy,,,,,,,False,True,,1,,,,False,17,LM-221,materials/cfd/Images/CFD/LM-221/CFD-LM-221-216-N.jpg,BF-023,materials/cfd/Images/CFD/BF-023/CFD-BF-023-003-HO.jpg,m,1
2,2,2,study,0,female,Black,male,Black,happy,,,,,z,1505,True,False,,1,,,,False,19,BF-202,materials/cfd/Images/CFD/BF-202/CFD-BF-202-109-N.jpg,BM-036,materials/cfd/Images/CFD/BM-036/CFD-BM-036-004-HO.jpg,z,1
2,2,3,study,0,male,White,female,Black,neutral,,,,,z,1866,False,False,,1,,,,False,21,WM-202,materials/cfd/Images/CFD/WM-202/CFD-WM-202-107-N.jpg,BF-234,materials/cfd/Images/CFD/BF-234/CFD-BF-234-167-N.jpg,m,1
2,2,4,study,0,female,White,female,Black,neutral,,,,,z,1178,True,False,,1,,,,False,23,WF-203,materials/cfd/Images/CFD/WF-203/CFD-WF-203-229-N.jpg,BF-237,materials/cfd/Images/CFD/BF-237/CFD-BF-237-172-N.jpg,z,1
2,2,5,study,0,male,Asian,male,White,happy,,,,,m,1320,True,False,,1,,,,False,25,AM-201,materials/cfd/Images/CFD/AM-201/CFD-AM-201-076-N.jpg,WM-019,materials/cfd/Images/CFD/WM-019/CFD-WM-019-009-HO.jpg,m,1
2,2,6,study,0,female,Latino,male,Black,neutral,,,,,m,932,False,False,,1,,,,False,27,LF-213,materials/cfd/Images/CFD/LF-213/CFD-LF-213-079-N.jpg,BM-243,materials/cfd/Images/CFD/BM-243/CFD-BM-243-218-N.jpg,z,1
2,2,7,study,0,female,White,male,Black,angry,,,,,m,1299,False,False,,1,,,,False,29,WF-022,materials/cfd/Images/CFD/WF-022/CFD-WF-022-017-N.jpg,BM-038,materials/cfd/Images/CFD/BM-038/CFD-BM-038-038-A.jpg,z,1
2,2,8,study,0,female,Black,female,White,angry,,,,,z,2178,True,False,,1,,,,False,31,BF-216,materials/cfd/Images/CFD/BF-216/CFD-BF-216-132-N.jpg,WF-027,materials/cfd/Images/CFD/WF-027/CFD-WF-027-014-A.jpg,z,1
2,2,9,study,0,female,Latino,female,Black,happy,,,,,z,1109,True,False,,1,,,,False,33,LF-200,materials/cfd/Images/CFD/LF-200/CFD-LF-200-058-N.jpg,BF-017,materials/cfd/Images/CFD/BF-017/CFD-BF-017-004-HO.jpg,z,1
2,2,10,study,0,male,Black,female,Black,happy,,,,,z,1024,False,False,,1,,,,False,35,BM-234,materials/cfd/Images/CFD/BM-234/CFD-BM-234-172-N.jpg,BF-002,materials/cfd/Images/CFD/BF-002/CFD-BF-002-004-HO.jpg,m,1
2,2,11,study,0,male,Black,male,White,happy,,,,,m,2248,True,False,,1,,,,False,37,BM-046,materials/cfd/Images/CFD/BM-046/CFD-BM-046-006-N.jpg,WM-031,materials/cfd/Images/CFD/WM-031/CFD-WM-031-004-HO.jpg,m,1
2,2,12,study,0,male,Black,male,Black,happy,,,,,m,1236,True,False,,1,,,,False,39,BM-250,materials/cfd/Images/CFD/BM-250/CFD-BM-250-170-N.jpg,BM-026,materials/cfd/Images/CFD/BM-026/CFD-BM-026-009-HO.jpg,m,1
2,2,13,study,0,female,White,female,Black,happy,,,,,z,1396,True,False,,1,,,,False,41,WF-216,materials/cfd/Images/CFD/WF-216/CFD-WF-216-079-N.jpg,BF-005,materials/cfd/Images/CFD/BF-005/CFD-BF-005-005-HO.jpg,z,1
2,2,14,study,0,female,Latino,male,Black,neutral,,,,,z,1681,True,False,,1,,,,False,43,LF-225,materials/cfd/Images/CFD/LF-225/CFD-LF-225-164-N.jpg,BM-219,materials/cfd/Images/CFD/BM-219/CFD-BM-219-141-N.jpg,z,1
2,2,15,study,0,male,White,male,Black,happy,,,,,m,1264,True,False,,1,,,,False,45,WM-002,materials/cfd/Images/CFD/WM-002/CFD-WM-002-009-N.jpg,BM-031,materials/cfd/Images/CFD/BM-031/CFD-BM-031-004-HO.jpg,m,1
2,2,16,study,0,female,Black,female,Black,angry,,,,,z,1243,True,False,,1,,,,False,47,BF-045,materials/cfd/Images/CFD/BF-045/CFD-BF-045-003-N.jpg,BF-038,materials/cfd/Images/CFD/BF-038/CFD-BF-038-029-A.jpg,z,1
2,2,17,study,0,male,Latino,male,Black,happy,,,,,m,1542,True,False,,1,,,,False,49,LM-219,materials/cfd/Images/CFD/LM-219/CFD-LM-219-295-N.jpg,BM-015,materials/cfd/Images/CFD/BM-015/CFD-BM-015-016-HO.jpg,m,1
2,2,18,study,0,male,White,female,White,angry,,,,,z,1415,False,False,,1,,,,False,51,WM-236,materials/cfd/Images/CFD/WM-236/CFD-WM-236-072-N.jpg,WF-019,materials/cfd/Images/CFD/WF-019/CFD-WF-019-015-A.jpg,m,1
2,2,19,study,0,male,White,male,Black,angry,,,,,m,1374,True,False,,1,,,,False,53,WM-233,materials/cfd/Images/CFD/WM-233/CFD-WM-233-106-N.jpg,BM-001,materials/cfd/Images/CFD/BM-001/CFD-BM-001-022-A.jpg,m,1
2,2,20,study,0,female,Asian,male,White,angry,,,,,z,1524,True,False,,1,,,,False,55,AF-246,materials/cfd/Images/CFD/AF-246/CFD-AF-246-242-N.jpg,WM-028,materials/cfd/Images/CFD/WM-028/CFD-WM-028-029-A.jpg,z,1
2,2,21,study,0,female,White,male,White,happy,,,,,m,1664,False,False,,1,,,,False,57,WF-251,materials/cfd/Images/CFD/WF-251/CFD-WF-251-014-N.jpg,WM-022,materials/cfd/Images/CFD/WM-022/CFD-WM-022-005-HO.jpg,z,1
2,2,22,study,0,female,Asian,male,White,neutral,,,,,m,1824,False,False,,1,,,,False,59,AF-223,materials/cfd/Images/CFD/AF-223/CFD-AF-223-183-N.jpg,WM-222,materials/cfd/Images/CFD/WM-222/CFD-WM-222-057-N.jpg,z,1
2,2,23,study,0,male,Latino,male,Black,angry,,,,,m,889,True,False,,1,,,,False,61,LM-253,materials/cfd/Images/CFD/LM-253/CFD-LM-253-075-N.jpg,BM-041,materials/cfd/Images/CFD/BM-041/CFD-BM-041-048-A.jpg,m,1
2,2,24,study,0,male,Asian,female,White,angry,,,,,z,1291,False,False,,1,,,,False,63,AM-241,materials/cfd/Images/CFD/AM-241/CFD-AM-241-287-N.jpg,WF-010,materials/cfd/Images/CFD/WF-010/CFD-WF-010-014-A.jpg,m,1
