subject_number,condition,trial_number,phase,block,target_gender,target_race,flanker_gender,flanker_race,flanker_emotion,stimulus_type,study_flanker_emotion,study_flanker_gender,pair_type,response,rt,correct,timed_out,rating
16,2,152,test,1,female,Asian,male,White,happy,,,,intact,m,1581,False,False,
16,2,153,test,1,male,Black,male,Black,angry,,,,rearranged,z,1283,False,False,
16,2,154,test,1,female,Latino,female,Black,happy,,,,intact,z,1115,True,False,
16,2,155,test,1,female,Black,female,White,angry,,,,intact,m,1020,False,False,
16,2,156,test,1,male,White,male,White,happy,,,,intact,z,1467,True,False,
16,2,157,test,1,male,Asian,female,Black,happy,,,,rearranged,z,1093,False,False,
16,2,158,test,1,male,Black,female,Black,angry,,,,rearranged,m,1171,True,False,
16,2,159,test,1,female,Latino,female,Black,angry,,,,intact,z,1091,True,False,
16,2,160,test,1,male,Latino,female,White,angry,,,,intact,z,1456,True,False,
16,2,161,test,1,male,Black,female,Black,neutral,,,,rearranged,m,1584,True,False,
16,2,162,test,1,male,Latino,male,White,neutral,,,,rearranged,z,1213,False,False,
16,2,163,test,1,male,White,female,Black,neutral,,,,intact,m,1513,False,False,
16,2,164,test,1,female,Black,female,White,angry,,,,rearranged,z,1319,False,False,
16,2,165,test,1,female,Latino,male,White,happy,,,,rearranged,m,1171,True,False,
16,2,166,test,1,female,White,female,Black,angry,,,,intact,z,1726,True,False,
16,2,167,test,1,male,White,female,White,happy,,,,rearranged,z,1323,False,False,
16,2,168,test,1,male,White,female,Black,angry,,,,intact,m,1034,False,False,
16,2,169,test,1,female,White,male,White,angry,,,,rearranged,m,1101,True,False,
16,2,170,test,1,male,Black,female,White,happy,,,,intact,m,1298,False,False,
16,2,171,test,1,female,White,male,White,happy,,,,intact,z,1593,True,False,
16,2,172,test,1,female,White,male,Black,neutral,,,,rearranged,z,1653,False,False,
16,2,173,test,1,male,Black,male,White,neutral,,,,intact,z,1709,True,False,
16,2,174,test,1,female,Black,male,Black,angry,,,,rearranged,m,1300,True,False,
16,2,175,test,1,female,Latino,male,Black,neutral,,,,rearranged,m,1264,True,False,
16,2,176,test,1,female,Latino,male,Black,neutral,,,,intact,m,940,False,False,
16,2,177,test,1,male,Asian,female,Black,neutral,,,,intact,m,1789,False,False,
16,2,178,test,1,female,White,male,White,happy,,,,intact,z,1486,True,False,
16,2,179,test,1,female,Black,female,White,neutral,,,,rearranged,m,1543,True,False,
16,2,180,test,1,male,White,male,Black,neutral,,,,rearranged,z,1478,False,False,
17,2,1,study,0,male,White,female,Black,neutral,,,,,m,839,True,False,
17,2,2,study,0,female,Asian,female,White,happy,,,,,z,565,True,False,
17,2,3,study,0,male,Black,female,Black,angry,,,,,m,820,True,False,
17,2,4,study,0,male,White,male,Black,happy,,,,,z,957,False,False,
17,2,5,study,0,male,Latino,female,Black,angry,,,,,m,691,True,False,
17,2,6,study,0,female,Asian,male,Black,angry,,,,,z,897,True,False,
17,2,7,study,0,female,Asian,female,Black,happy,,,,,z,1069,True,False,
17,2,8,study,0,male,White,female,Black,neutral,,,,,m,1245,True,False,
17,2,9,study,0,male,Black,female,White,neutral,,,,,m,807,True,False,
17,2,10,study,0,male,Asian,female,White,happy,,,,,m,1003,True,False,
17,2,11,study,0,male,Asian,male,White,angry,,,,,m,1268,True,False,
17,2,12,study,0,male,White,male,White,neutral,,,,,m,1003,True,False,
17,2,13,study,0,female,White,female,Black,angry,,,,,z,945,True,False,
17,2,14,study,0,female,White,male,Black,happy,,,,,z,1461,True,False,
17,2,15,study,0,male,Black,female,White,happy,,,,,m,1225,True,False,
17,2,16,study,0,female,Latino,female,Black,neutral,,,,,z,1557,True,False,
17,2,17,study,0,female,Black,female,White,neutral,,,,,z,1109,True,False,
17,2,18,study,0,female,White,female,Black,happy,,,,,z,1085,True,False,
17,2,19,study,0,female,Black,female,Black,neutral,,,,,m,1356,False,False,
17,2,20,study,0,male,Latino,male,White,angry,,,,,z,1550,False,False,
17,2,21,study,0,female,Black,female,Black,happy,,,,,z,1898,True,False,
17,2,22,study,0,male,Black,male,White,angry,,,,,m,1896,True,False,
17,2,23,study,0,female,White,male,White,happy,,,,,z,1204,True,False,
17,2,24,study,0,female,Black,male,Black,angry,,,,,z,2882,True,False,
17,2,25,study,0,female,Latino,female,White,happy,,,,,,,False,True,
17,2,26,study,0,female,White,female,Black,angry,,,,,m,1104,False,False,
17,2,27,study,0,female,Asian,female,White,angry,,,,,z,1603,True,False,
17,2,28,study,0,female,Latino,male,Black,angry,,,,,,,False,True,
17,2,29,study,0,female,White,male,White,angry,,,,,,,False,True,
17,2,30,study,0,male,Latino,male,White,happy,,,,,m,847,True,False,
17,2,31,study,1,male,White,female,Black,happy,,,,,z,474,False,False,
17,2,32,study,1,male,Black,male,White,neutral,,,,,m,654,True,False,
17,2,33,study,1,female,Latino,male,Black,angry,,,,,z,674,True,False,
17,2,34,study,1,female,Black,male,Black,neutral,,,,,z,1643,True,False,
17,2,35,study,1,male,White,male,Black,happy,,,,,m,762,True,False,
17,2,36,study,1,male,Black,male,White,neutral,,,,,m,728,True,False,
17,2,37,study,1,female,White,male,Black,neutral,,,,,z,825,True,False,
17,2,38,study,1,male,Black,female,Black,neutral,,,,,z,694,False,False,
17,2,39,study,1,female,White,male,Black,happy,,,,,z,1456,True,False,
17,2,40,study,1,male,White,male,White,happy,,,,,m,1660,True,False,
17,2,41,study,1,male,Asian,female,Black,happy,,,,,m,1030,True,False,
17,2,42,study,1,male,Black,male,Black,neutral,,,,,m,2051,True,False,
17,2,43,study,1,male,Black,female,Black,neutral,,,,,z,2007,False,False,
17,2,44,study,1,female,White,female,White,angry,,,,,m,973,False,False,
17,2,45,study,1,female,Asian,female,White,neutral,,,,,z,820,True,False,
17,2,46,study,1,male,White,male,Black,angry,,,,,m,807,True,False,
17,2,47,study,1,male,Latino,female,White,angry,,,,,m,1549,True,False,
17,2,48,study,1,male,Asian,female,White,happy,,,,,m,958,True,False,
17,2,49,study,1,female,Black,male,White,happy,,,,,z,784,True,False,
17,2,50,study,1,female,White,female,White,angry,,,,,m,1713,False,False,
17,2,51,study,1,male,White,male,Black,angry,,,,,z,715,False,False,
17,2,52,study,1,male,White,male,White,neutral,,,,,m,891,True,False,
17,2,53,study,1,female,Latino,male,White,neutral,,,,,z,914,True,False,
17,2,54,study,1,male,White,male,White,happy,,,,,m,1616,True,False,
17,2,55,study,1,female,Black,male,Black,neutral,,,,,z,2073,True,False,
17,2,56,study,1,female,Black,male,Black,neutral,,,,,z,2780,True,False,
17,2,57,study,1,female,Latino,female,White,neutral,,,,,z,2333,True,False,
17,2,58,study,1,male,Latino,female,White,angry,,,,,m,1441,True,False,
17,2,59,study,1,male,Latino,female,Black,angry,,,,,m,1936,True,False,
17,2,60,study,1,female,Asian,male,Black,happy,,,,,m,2450,False,False,
17,2,61,study,0,female,White,female,White,angry,,,,,m,2082,False,False,
17,2,62,study,0,female,White,male,Black,happy,,,,,z,851,True,False,
17,2,63,study,0,female,White,male,White,angry,,,,,z,585,True,False,
17,2,64,study,0,male,Asian,female,White,happy,,,,,m,872,True,False,
17,2,65,study,0,male,White,male,White,neutral,,,,,z,769,False,False,
17,2,66,study,0,female,White,male,Black,happy,,,,,m,807,False,False,
17,2,67,study,0,female,Asian,female,White,happy,,,,,z,843,True,False,
17,2,68,study,0,male,White,male,Black,happy,,,,,m,931,True,False,
17,2,69,study,0,female,Black,male,Black,neutral,,,,,z,747,True,False,
17,2,70,study,0,male,White,male,White,happy,,,,,m,1488,True,False,
17,2,71,study,0,female,Black,male,Black,angry,,,,,z,2672,True,False,
17,2,72,study,0,male,Latino,female,Black,angry,,,,,,,False,True,
17,2,73,study,0,male,Black,male,Black,neutral,,,,,m,1217,True,False,
17,2,74,study,0,male,White,female,Black,neutral,,,,,m,575,True,False,
17,2,75,study,0,female,White,female,Black,angry,,,,,z,1212,True,False,
17,2,76,study,0,female,Latino,female,White,happy,,,,,,,False,True,
17,2,77,study,0,male,Black,female,White,neutral,,,,,,,False,True,
17,2,78,study,0,male,Black,male,White,angry,,,,,m,1024,True,False,
17,2,79,study,0,female,White,female,White,angry,,,,,m,890,False,False,
17,2,80,study,0,female,White,male,Black,neutral,,,,,z,2361,True,False,
17,2,81,study,0,male,White,male,Black,angry,,,,,z,2285,False,False,
17,2,82,study,0,female,Asian,male,Black,angry,,,,,z,1738,True,False,
17,2,83,study,0,male,Latino,male,White,happy,,,,,m,1837,True,False,
17,2,84,study,0,female,Latino,male,Black,angry,,,,,z,1789,True,False,
17,2,85,study,0,female,White,female,Black,happy,,,,,m,1210,False,False,
17,2,86,study,0,female,Black,male,Black,neutral,,,,,z,654,True,False,
17,2,87,study,0,female,Black,female,White,neutral,,,,,z,692,True,False,
17,2,88,study,0,female,Asian,male,Black,happy,,,,,z,2055,True,False,
17,2,89,study,0,male,Latino,female,White,angry,,,,,m,993,True,False,
17,2,90,study,0,male,White,female,Black,neutral,,,,,m,1200,True,False,
17,2,91,study,1,male,White,female,Black,happy,,,,,m,709,True,False,
17,2,92,study,1,female,Black,male,Black,neutral,,,,,z,532,True,False,
17,2,93,study,1,female,Latino,male,White,neutral,,,,,z,708,True,False,
17,2,94,study,1,male,Asian,female,Black,happy,,,,,m,2765,True,False,
17,2,95,study,1,male,Black,male,White,neutral,,,,,z,2645,False,False,
17,2,96,study,1,female,Asian,female,White,neutral,,,,,z,1210,True,False,
17,2,97,study,1,male,White,male,White,neutral,,,,,m,971,True,False,
17,2,98,study,1,male,Black,female,Black,neutral,,,,,m,719,True,False,
17,2,99,study,1,female,White,male,White,happy,,,,,z,566,True,False,
17,2,100,study,1,male,Latino,male,White,angry,,,,,m,692,True,False,
17,2,101,study,1,female,Black,female,Black,happy,,,,,z,1173,True,False,
17,2,102,study,1,male,White,male,Black,happy,,,,,z,925,False,False,
17,2,103,study,1,female,Black,male,White,happy,,,,,z,1314,True,False,
17,2,104,study,1,female,Asian,female,Black,happy,,,,,z,1255,True,False,
17,2,105,study,1,female,White,female,Black,angry,,,,,z,1395,True,False,
17,2,106,study,1,male,White,male,White,happy,,,,,z,1246,False,False,
17,2,107,study,1,male,Asian,female,White,happy,,,,,m,696,True,False,
17,2,108,study,1,female,Latino,male,Black,angry,,,,,z,855,True,False,
17,2,109,study,1,female,Asian,female,White,angry,,,,,z,1053,True,False,
17,2,110,study,1,male,Latino,female,White,angry,,,,,m,1125,True,False,
17,2,111,study,1,female,Latino,female,White,neutral,,,,,z,2339,True,False,
17,2,112,study,1,female,Latino,female,Black,neutral,,,,,,,False,True,
17,2,113,study,1,male,Latino,female,Black,angry,,,,,m,2780,True,False,
17,2,114,study,1,male,Black,male,White,neutral,,,,,z,964,False,False,
17,2,115,study,1,male,Black,female,Black,angry,,,,,m,1127,True,False,
17,2,116,study,1,male,Asian,male,White,angry,,,,,m,784,True,False,
17,2,117,study,1,male,White,male,Black,angry,,,,,m,1006,True,False,
17,2,118,study,1,female,Black,female,Black,neutral,,,,,z,1319,True,False,
17,2,119,study,1,male,Black,female,White,happy,,,,,m,867,True,False,
17,2,120,study,1,male,Black,female,Black,neutral,,,,,m,810,True,False,
17,2,121,test,0,male,Latino,female,White,angry,,,,intact,m,517,False,False,
17,2,122,test,0,male,White,male,Black,angry,,,,rearranged,m,1730,True,False,
17,2,123,test,0,female,Black,male,Black,neutral,,,,intact,z,1039,True,False,
17,2,124,test,0,female,White,female,Black,angry,,,,intact,z,990,True,False,
17,2,125,test,0,male,Black,female,Black,angry,,,,intact,z,1737,True,False,
17,2,126,test,0,male,Black,female,Black,neutral,,,,intact,z,925,True,False,
17,2,127,test,0,female,Black,female,Black,neutral,,,,intact,z,1072,True,False,
17,2,128,test,0,male,Black,male,Black,neutral,,,,rearranged,z,1234,False,False,
17,2,129,test,0,male,White,female,White,neutral,,,,rearranged,m,1382,True,False,
17,2,130,test,0,male,White,female,Black,neutral,,,,intact,m,600,False,False,
17,2,131,test,0,female,Latino,male,Black,neutral,,,,rearranged,z,660,False,False,
17,2,132,test,0,male,Asian,male,Black,angry,,,,rearranged,m,331,True,False,
17,2,133,test,0,female,Latino,female,Black,happy,,,,rearranged,m,244,True,False,
17,2,134,test,0,male,Latino,female,Black,angry,,,,rearranged,z,411,False,False,
17,2,135,test,0,female,White,female,Black,angry,,,,rearranged,m,200,True,False,
17,2,136,test,0,female,White,male,Black,happy,,,,intact,m,268,False,False,
17,2,137,test,0,female,Latino,male,Black,angry,,,,rearranged,z,327,False,False,
17,2,138,test,0,female,Black,female,White,neutral,,,,rearranged,z,502,False,False,
17,2,139,test,0,female,Asian,male,Black,angry,,,,rearranged,m,1517,True,False,
17,2,140,test,0,female,Asian,female,White,neutral,,,,rearranged,z,1266,False,False,
17,2,141,test,0,male,Asian,female,Black,happy,,,,rearranged,m,849,True,False,
17,2,142,test,0,female,Black,female,Black,happy,,,,rearranged,z,899,False,False,
17,2,143,test,0,female,White,female,Black,happy,,,,intact,z,1178,True,False,
17,2,144,test,0,male,Latino,female,White,angry,,,,rearranged,m,1109,True,False,
17,2,145,test,0,female,Asian,female,White,happy,,,,intact,z,2353,True,False,
17,2,146,test,0,male,White,male,White,angry,,,,rearranged,m,1251,True,False,
17,2,147,test,0,male,Black,female,Black,neutral,,,,intact,z,1475,True,False,
17,2,148,test,0,male,Latino,male,White,happy,,,,rearranged,m,965,True,False,
17,2,149,test,0,male,White,female,White,happy,,,,rearranged,m,1649,True,False,
17,2,150,test,0,female,White,female,White,angry,,,,rearranged,m,1872,True,False,
17,2,151,test,1,female,White,male,White,angry,,,,intact,m,2673,False,False,
17,2,152,test,1,female,Black,male,White,neutral,,,,rearranged,z,1453,False,False,
17,2,153,test,1,male,Asian,female,Black,happy,,,,rearranged,z,1037,False,False,
17,2,154,test,1,male,Black,male,White,angry,,,,intact,z,2146,True,False,
17,2,155,test,1,male,White,male,White,happy,,,,intact,z,1760,True,False,
17,2,156,test,1,female,White,male,White,happy,,,,rearranged,m,1380,True,False,
17,2,157,test,1,male,Black,female,White,happy,,,,intact,z,1464,True,False,
17,2,158,test,1,female,Asian,female,White,angry,,,,intact,z,968,True,False,
17,2,159,test,1,female,Asian,female,White,happy,,,,rearranged,z,1158,False,False,
17,2,160,test,1,male,White,male,White,neutral,,,,intact,m,1315,False,False,
17,2,161,test,1,female,Latino,female,Black,neutral,,,,intact,z,2028,True,False,
17,2,162,test,1,female,Latino,female,White,neutral,,,,intact,z,1817,True,False,
17,2,163,test,1,female,Black,male,Black,angry,,,,intact,z,2183,True,False,
17,2,164,test,1,male,Black,female,Black,neutral,,,,rearranged,m,2029,True,False,
17,2,165,test,1,female,Asian,male,Black,happy,,,,intact,z,2393,True,False,
17,2,166,test,1,male,White,male,Black,happy,,,,intact,m,1136,False,False,
17,2,167,test,1,male,Asian,female,White,happy,,,,intact,z,1882,True,False,
17,2,168,test,1,female,White,female,White,angry,,,,intact,z,1688,True,False,
17,2,169,test,1,female,Black,male,Black,neutral,,,,rearranged,m,2278,True,False,
17,2,170,test,1,female,Latino,male,Black,angry,,,,rearranged,z,1933,False,False,
17,2,171,test,1,male,White,male,White,happy,,,,rearranged,m,1258,True,False,
17,2,172,test,1,male,Black,male,White,neutral,,,,rearranged,m,2024,True,False,
17,2,173,test,1,male,Latino,male,White,angry,,,,intact,z,1977,True,False,
17,2,174,test,1,female,White,male,Black,happy,,,,intact,m,1079,False,False,
17,2,175,test,1,male,White,male,Black,happy,,,,intact,m,1708,False,False,
17,2,176,test,1,female,Black,male,White,happy,,,,rearranged,m,2038,True,False,
17,2,177,test,1,male,White,male,White,neutral,,,,rearranged,m,2530,True,False,
17,2,178,test,1,male,Latino,female,Black,angry,,,,intact,z,2619,True,False,
17,2,179,test,1,male,Black,male,White,neutral,,,,intact,m,1709,False,False,
17,2,180,test,1,female,White,male,Black,neutral,,,,intact,,,False,True,
18,2,1,study,0,female,Black,male,Black,happy,,,,,z,763,True,False,
18,2,2,study,0,male,Latino,male,White,happy,,,,,m,874,True,False,
18,2,3,study,0,male,White,female,White,angry,,,,,m,877,True,False,
18,2,4,study,0,female,White,female,Black,happy,,,,,m,624,False,False,
18,2,5,study,0,male,Black,female,Black,happy,,,,,m,969,True,False,
18,2,6,study,0,female,Latino,male,Black,happy,,,,,z,1041,True,False,
18,2,7,study,0,male,White,male,White,happy,,,,,m,1016,True,False,
18,2,8,study,0,male,Black,male,White,angry,,,,,m,867,True,False,
18,2,9,study,0,female,White,male,White,angry,,,,,z,1460,True,False,
18,2,10,study,0,female,Black,female,White,angry,,,,,z,975,True,False,
18,2,11,study,0,male,Black,female,Black,happy,,,,,m,1726,True,False,
18,2,12,study,0,female,Black,male,Black,neutral,,,,,z,886,True,False,
18,2,13,study,0,male,Latino,female,White,neutral,,,,,m,1127,True,False,
18,2,14,study,0,male,Black,male,White,angry,,,,,m,1325,True,False,
18,2,15,study,0,female,Asian,female,Black,angry,,,,,z,1393,True,False,
18,2,16,study,0,male,Asian,female,White,angry,,,,,m,1113,True,False,
18,2,17,study,0,male,Latino,female,White,neutral,,,,,m,1785,True,False,
18,2,18,study,0,male,White,female,White,happy,,,,,m,741,True,False,
18,2,19,study,0,female,Black,female,Black,happy,,,,,z,802,True,False,
18,2,20,study,0,female,Asian,female,White,neutral,,,,,m,1843,False,False,
18,2,21,study,0,male,Black,male,Black,happy,,,,,m,502,True,False,
18,2,22,study,0,male,Black,male,Black,angry,,,,,m,1979,True,False,
18,2,23,study,0,female,Asian,male,White,neutral,,,,,z,1174,True,False,
18,2,24,study,0,female,Asian,male,White,happy,,,,,z,1544,True,False,
18,2,25,study,0,male,Latino,male,White,angry,,,,,m,2757,True,False,
18,2,26,study,0,female,White,female,Black,happy,,,,,z,996,True,False,
18,2,27,study,0,female,White,female,White,neutral,,,,,z,861,True,False,
18,2,28,study,0,male,Asian,male,White,neutral,,,,,m,998,True,False,
18,2,29,study,0,male,White,female,Black,neutral,,,,,m,1091,True,False,
18,2,30,study,0,male,White,male,White,angry,,,,,m,911,True,False,
18,2,31,study,1,female,Black,male,White,happy,,,,,z,789,True,False,
18,2,32,study,1,female,Asian,female,Black,happy,,,,,z,923,True,False,
18,2,33,study,1,male,Asian,male,Black,neutral,,,,,m,662,True,False,
18,2,34,study,1,male,Asian,female,Black,angry,,,,,m,921,True,False,
18,2,35,study,1,male,Black,male,Black,happy,,,,,m,1427,True,False,
18,2,36,study,1,female,White,female,Black,angry,,,,,z,692,True,False,
18,2,37,study,1,female,Black,male,White,angry,,,,,z,1106,True,False,
18,2,38,study,1,female,Latino,male,Black,angry,,,,,z,1325,True,False,
18,2,39,study,1,male,Black,male,White,neutral,,,,,m,2765,True,False,
18,2,40,study,1,male,Latino,male,Black,happy,,,,,m,939,True,False,
18,2,41,study,1,female,Latino,male,Black,neutral,,,,,z,674,True,False,
