subject_number,condition,trial_number,phase,block,target_gender,target_race,flanker_gender,flanker_race,flanker_emotion,stimulus_type,study_flanker_emotion,study_flanker_gender,pair_type,response,rt,correct,timed_out,rating,key_mapping,subject_id,study_id,session_id,test_mode,trial_index,target_id,target_filename,flanker_id,flanker_filename,correct_response,device_pixel_ratio
4,2,176,test,1,male,Latino,male,White,happy,,,,intact,z,1756,True,False,,1,,,,False,388,LM-210,materials/cfd/Images/CFD/LM-210/CFD-LM-210-156-N.jpg,WM-017,materials/cfd/Images/CFD/WM-017/CFD-WM-017-005-HO.jpg,z,1
4,2,177,test,1,male,White,female,Black,neutral,,,,rearranged,z,2016,False,False,,1,,,,False,390,WM-229,materials/cfd/Images/CFD/WM-229/CFD-WM-229-129-N.jpg,BF-233,materials/cfd/Images/CFD/BF-233/CFD-BF-233-116-N.jpg,m,1
4,2,178,test,1,male,White,female,Black,neutral,,,,rearranged,z,1731,False,False,,1,,,,False,392,WM-228,materials/cfd/Images/CFD/WM-228/CFD-WM-228-065-N.jpg,BF-223,materials/cfd/Images/CFD/BF-223/CFD-BF-223-250-N.jpg,m,1
4,2,179,test,1,female,White,male,Black,neutral,,,,intact,z,2311,True,False,,1,,,,False,394,WF-223,materials/cfd/Images/CFD/WF-223/CFD-WF-223-133-N.jpg,BM-235,materials/cfd/Images/CFD/BM-235/CFD-BM-235-226-N.jpg,z,1
4,2,180,test,1,male,Black,male,White,happy,,,,intact,m,888,False,False,,1,,,,False,396,BM-253,materials/cfd/Images/CFD/BM-253/CFD-BM-253-004-N.jpg,WM-031,materials/cfd/Images/CFD/WM-031/CFD-WM-031-004-HO.jpg,z,1
5,2,1,study,0,male,Asian,male,Black,happy,,,,,m,535,True,False,,2,,,,False,17,AM-242,materials/cfd/Images/CFD/AM-242/CFD-AM-242-176-N.jpg,BM-036,materials/cfd/Images/CFD/BM-036/CFD-BM-036-004-HO.jpg,m,1.25
5,2,2,study,0,male,White,male,Black,angry,,,,,m,693,True,False,,2,,,,False,19,WM-245,materials/cfd/Images/CFD/WM-245/CFD-WM-245-123-N.jpg,BM-015,materials/cfd/Images/CFD/BM-015/CFD-BM-015-012-A.jpg,m,1.25
5,2,3,study,0,male,White,male,White,neutral,,,,,m,730,True,False,,2,,,,False,21,WM-229,materials/cfd/Images/CFD/WM-229/CFD-WM-229-129-N.jpg,WM-237,materials/cfd/Images/CFD/WM-237/CFD-WM-237-052-N.jpg,m,1.25
5,2,4,study,0,female,Black,female,Black,happy,,,,,z,880,True,False,,2,,,,False,23,BF-002,materials/cfd/Images/CFD/BF-002/CFD-BF-002-001-N.jpg,BF-032,materials/cfd/Images/CFD/BF-032/CFD-BF-032-043-HO.jpg,z,1.25
5,2,5,study,0,female,Asian,female,White,angry,,,,,z,827,True,False,,2,,,,False,25,AF-211,materials/cfd/Images/CFD/AF-211/CFD-AF-211-066-N.jpg,WF-027,materials/cfd/Images/CFD/WF-027/CFD-WF-027-014-A.jpg,z,1.25
5,2,6,study,0,female,Asian,female,Black,angry,,,,,z,864,True,False,,2,,,,False,27,AF-225,materials/cfd/Images/CFD/AF-225/CFD-AF-225-141-N.jpg,BF-025,materials/cfd/Images/CFD/BF-025/CFD-BF-025-011-A.jpg,z,1.25
5,2,7,study,0,female,White,female,Black,angry,,,,,z,558,True,False,,2,,,,False,29,WF-220,materials/cfd/Images/CFD/WF-220/CFD-WF-220-101-N.jpg,BF-039,materials/cfd/Images/CFD/BF-039/CFD-BF-039-039-A.jpg,z,1.25
5,2,8,study,0,male,White,female,White,neutral,,,,,z,1126,False,False,,2,,,,False,31,WM-256,materials/cfd/Images/CFD/WM-256/CFD-WM-256-138-N.jpg,WF-010,materials/cfd/Images/CFD/WF-010/CFD-WF-010-004-N.jpg,m,1.25
5,2,9,study,0,male,Latino,female,Black,angry,,,,,m,2285,True,False,,2,,,,False,33,LM-234,materials/cfd/Images/CFD/LM-234/CFD-LM-234-176-N.jpg,BF-012,materials/cfd/Images/CFD/BF-012/CFD-BF-012-015-A.jpg,m,1.25
5,2,10,study,0,female,White,male,White,neutral,,,,,z,1840,True,False,,2,,,,False,35,WF-205,materials/cfd/Images/CFD/WF-205/CFD-WF-205-006-N.jpg,WM-004,materials/cfd/Images/CFD/WM-004/CFD-WM-004-010-N.jpg,z,1.25
5,2,11,study,0,male,Black,male,Black,happy,,,,,m,988,True,False,,2,,,,False,37,BM-210,materials/cfd/Images/CFD/BM-210/CFD-BM-210-148-N.jpg,BM-010,materials/cfd/Images/CFD/BM-010/CFD-BM-010-004-HO.jpg,m,1.25
5,2,12,study,0,female,White,male,Black,happy,,,,,m,1901,False,False,,2,,,,False,39,WF-009,materials/cfd/Images/CFD/WF-009/CFD-WF-009-001-N.jpg,BM-016,materials/cfd/Images/CFD/BM-016/CFD-BM-016-040-HO.jpg,z,1.25
5,2,13,study,0,male,White,male,Black,angry,,,,,m,1834,True,False,,2,,,,False,41,WM-222,materials/cfd/Images/CFD/WM-222/CFD-WM-222-057-N.jpg,BM-001,materials/cfd/Images/CFD/BM-001/CFD-BM-001-022-A.jpg,m,1.25
5,2,14,study,0,female,Asian,female,Black,happy,,,,,z,1572,True,False,,2,,,,False,43,AF-231,materials/cfd/Images/CFD/AF-231/CFD-AF-231-357-N.jpg,BF-044,materials/cfd/Images/CFD/BF-044/CFD-BF-044-007-HO.jpg,z,1.25
5,2,15,study,0,female,White,female,Black,neutral,,,,,z,1014,True,False,,2,,,,False,45,WF-211,materials/cfd/Images/CFD/WF-211/CFD-WF-211-001-N.jpg,BF-220,materials/cfd/Images/CFD/BF-220/CFD-BF-220-161-N.jpg,z,1.25
5,2,16,study,0,male,Black,male,Black,neutral,,,,,m,882,True,False,,2,,,,False,47,BM-013,materials/cfd/Images/CFD/BM-013/CFD-BM-013-002-N.jpg,BM-038,materials/cfd/Images/CFD/BM-038/CFD-BM-038-001-N.jpg,m,1.25
5,2,17,study,0,female,Latino,female,White,neutral,,,,,z,966,True,False,,2,,,,False,49,LF-253,materials/cfd/Images/CFD/LF-253/CFD-LF-253-003-N.jpg,WF-022,materials/cfd/Images/CFD/WF-022/CFD-WF-022-017-N.jpg,z,1.25
5,2,18,study,0,male,White,male,White,angry,,,,,m,969,True,False,,2,,,,False,51,WM-232,materials/cfd/Images/CFD/WM-232/CFD-WM-232-070-N.jpg,WM-013,materials/cfd/Images/CFD/WM-013/CFD-WM-013-015-A.jpg,m,1.25
5,2,19,study,0,male,White,female,White,neutral,,,,,z,2620,False,False,,2,,,,False,53,WM-231,materials/cfd/Images/CFD/WM-231/CFD-WM-231-112-N.jpg,WF-020,materials/cfd/Images/CFD/WF-020/CFD-WF-020-002-N.jpg,m,1.25
5,2,20,study,0,male,White,male,White,happy,,,,,m,962,True,False,,2,,,,False,55,WM-216,materials/cfd/Images/CFD/WM-216/CFD-WM-216-061-N.jpg,WM-016,materials/cfd/Images/CFD/WM-016/CFD-WM-016-002-HO.jpg,m,1.25
5,2,21,study,0,male,White,male,White,angry,,,,,m,733,True,False,,2,,,,False,57,WM-225,materials/cfd/Images/CFD/WM-225/CFD-WM-225-127-N.jpg,WM-037,materials/cfd/Images/CFD/WM-037/CFD-WM-037-060-A.jpg,m,1.25
5,2,22,study,0,female,Black,female,Black,angry,,,,,z,1176,True,False,,2,,,,False,59,BF-017,materials/cfd/Images/CFD/BF-017/CFD-BF-017-003-N.jpg,BF-011,materials/cfd/Images/CFD/BF-011/CFD-BF-011-011-A.jpg,z,1.25
5,2,23,study,0,male,Asian,female,Black,neutral,,,,,,,False,True,,2,,,,False,61,AM-218,materials/cfd/Images/CFD/AM-218/CFD-AM-218-085-N.jpg,BF-028,materials/cfd/Images/CFD/BF-028/CFD-BF-028-001-N.jpg,m,1.25
5,2,24,study,0,male,Black,male,Black,happy,,,,,m,659,True,False,,2,,,,False,63,BM-018,materials/cfd/Images/CFD/BM-018/CFD-BM-018-001-N.jpg,BM-028,materials/cfd/Images/CFD/BM-028/CFD-BM-028-028-HO.jpg,m,1.25
5,2,25,study,0,female,Black,male,Black,neutral,,,,,,,False,True,,2,,,,False,65,BF-210,materials/cfd/Images/CFD/BF-210/CFD-BF-210-130-N.jpg,BM-209,materials/cfd/Images/CFD/BM-209/CFD-BM-209-088-N.jpg,z,1.25
5,2,26,study,0,male,White,female,Black,happy,,,,,,,False,True,,2,,,,False,67,WM-211,materials/cfd/Images/CFD/WM-211/CFD-WM-211-054-N.jpg,BF-015,materials/cfd/Images/CFD/BF-015/CFD-BF-015-006-HO.jpg,m,1.25
5,2,27,study,0,female,Black,female,White,happy,,,,,z,916,True,False,,2,,,,False,69,BF-001,materials/cfd/Images/CFD/BF-001/CFD-BF-001-025-N.jpg,WF-024,materials/cfd/Images/CFD/WF-024/CFD-WF-024-006-HO.jpg,z,1.25
5,2,28,study,0,male,Asian,female,Black,happy,,,,,,,False,True,,2,,,,False,71,AM-253,materials/cfd/Images/CFD/AM-253/CFD-AM-253-161-N.jpg,BF-023,materials/cfd/Images/CFD/BF-023/CFD-BF-023-003-HO.jpg,m,1.25
5,2,29,study,0,female,White,male,Black,neutral,,,,,,,False,True,,2,,,,False,73,WF-213,materials/cfd/Images/CFD/WF-213/CFD-WF-213-031-N.jpg,BM-041,materials/cfd/Images/CFD/BM-041/CFD-BM-041-035-N.jpg,z,1.25
5,2,30,study,0,male,Latino,male,White,neutral,,,,,m,757,True,False,,2,,,,False,75,LM-220,materials/cfd/Images/CFD/LM-220/CFD-LM-220-329-N.jpg,WM-019,materials/cfd/Images/CFD/WM-019/CFD-WM-019-003-N.jpg,m,1.25
5,2,31,study,1,female,White,male,Black,neutral,,,,,,,False,True,,2,,,,False,78,WF-002,materials/cfd/Images/CFD/WF-002/CFD-WF-002-004-N.jpg,BM-246,materials/cfd/Images/CFD/BM-246/CFD-BM-246-192-N.jpg,z,1.25
5,2,32,study,1,male,White,male,White,happy,,,,,m,834,True,False,,2,,,,False,80,WM-254,materials/cfd/Images/CFD/WM-254/CFD-WM-254-152-N.jpg,WM-034,materials/cfd/Images/CFD/WM-034/CFD-WM-034-035-HO.jpg,m,1.25
5,2,33,study,1,female,White,male,Black,angry,,,,,,,False,True,,2,,,,False,82,WF-217,materials/cfd/Images/CFD/WF-217/CFD-WF-217-085-N.jpg,BM-032,materials/cfd/Images/CFD/BM-032/CFD-BM-032-015-A.jpg,z,1.25
5,2,34,study,1,male,Black,female,Black,angry,,,,,,,False,True,,2,,,,False,84,BM-044,materials/cfd/Images/CFD/BM-044/CFD-BM-044-001-N.jpg,BF-027,materials/cfd/Images/CFD/BF-027/CFD-BF-027-008-A.jpg,m,1.25
5,2,35,study,1,female,Black,female,White,angry,,,,,z,691,True,False,,2,,,,False,86,BF-033,materials/cfd/Images/CFD/BF-033/CFD-BF-033-028-N.jpg,WF-008,materials/cfd/Images/CFD/WF-008/CFD-WF-008-011-A.jpg,z,1.25
5,2,36,study,1,female,Latino,male,White,angry,,,,,,,False,True,,2,,,,False,88,LF-225,materials/cfd/Images/CFD/LF-225/CFD-LF-225-164-N.jpg,WM-003,materials/cfd/Images/CFD/WM-003/CFD-WM-003-008-A.jpg,z,1.25
5,2,37,study,1,female,Latino,male,Black,happy,,,,,,,False,True,,2,,,,False,90,LF-218,materials/cfd/Images/CFD/LF-218/CFD-LF-218-072-N.jpg,BM-030,materials/cfd/Images/CFD/BM-030/CFD-BM-030-004-HO.jpg,z,1.25
5,2,38,study,1,female,Black,female,Black,happy,,,,,z,1245,True,False,,2,,,,False,92,BF-218,materials/cfd/Images/CFD/BF-218/CFD-BF-218-207-N.jpg,BF-005,materials/cfd/Images/CFD/BF-005/CFD-BF-005-005-HO.jpg,z,1.25
5,2,39,study,1,male,Black,female,Black,angry,,,,,,,False,True,,2,,,,False,94,BM-242,materials/cfd/Images/CFD/BM-242/CFD-BM-242-233-N.jpg,BF-036,materials/cfd/Images/CFD/BF-036/CFD-BF-036-020-A.jpg,m,1.25
5,2,40,study,1,male,Black,male,White,neutral,,,,,m,870,True,False,,2,,,,False,96,BM-034,materials/cfd/Images/CFD/BM-034/CFD-BM-034-031-N.jpg,WM-208,materials/cfd/Images/CFD/WM-208/CFD-WM-208-068-N.jpg,m,1.25
5,2,41,study,1,male,White,female,White,angry,,,,,,,False,True,,2,,,,False,98,WM-230,materials/cfd/Images/CFD/WM-230/CFD-WM-230-131-N.jpg,WF-017,materials/cfd/Images/CFD/WF-017/CFD-WF-017-023-A.jpg,m,1.25
5,2,42,study,1,male,Latino,female,White,happy,,,,,,,False,True,,2,,,,False,100,LM-232,materials/cfd/Images/CFD/LM-232/CFD-LM-232-204-N.jpg,WF-019,materials/cfd/Images/CFD/WF-019/CFD-WF-019-035-HO.jpg,m,1.25
5,2,43,study,1,female,White,male,White,angry,,,,,,,False,True,,2,,,,False,102,WF-235,materials/cfd/Images/CFD/WF-235/CFD-WF-235-121-N.jpg,WM-032,materials/cfd/Images/CFD/WM-032/CFD-WM-032-014-A.jpg,z,1.25
5,2,44,study,1,female,White,male,Black,angry,,,,,,,False,True,,2,,,,False,104,WF-209,materials/cfd/Images/CFD/WF-209/CFD-WF-209-052-N.jpg,BM-024,materials/cfd/Images/CFD/BM-024/CFD-BM-024-018-A.jpg,z,1.25
5,2,45,study,1,male,Black,male,Black,neutral,,,,,m,816,True,False,,2,,,,False,106,BM-214,materials/cfd/Images/CFD/BM-214/CFD-BM-214-075-N.jpg,BM-231,materials/cfd/Images/CFD/BM-231/CFD-BM-231-155-N.jpg,m,1.25
5,2,46,study,1,female,Black,male,White,neutral,,,,,,,False,True,,2,,,,False,108,BF-050,materials/cfd/Images/CFD/BF-050/CFD-BF-050-003-N.jpg,WM-223,materials/cfd/Images/CFD/WM-223/CFD-WM-223-056-N.jpg,z,1.25
5,2,47,study,1,male,White,female,White,neutral,,,,,,,False,True,,2,,,,False,110,WM-239,materials/cfd/Images/CFD/WM-239/CFD-WM-239-128-N.jpg,WF-030,materials/cfd/Images/CFD/WF-030/CFD-WF-030-002-N.jpg,m,1.25
5,2,48,study,1,female,Asian,male,White,happy,,,,,,,False,True,,2,,,,False,112,AF-221,materials/cfd/Images/CFD/AF-221/CFD-AF-221-147-N.jpg,WM-031,materials/cfd/Images/CFD/WM-031/CFD-WM-031-004-HO.jpg,z,1.25
5,2,49,study,1,male,Asian,female,Black,neutral,,,,,,,False,True,,2,,,,False,114,AM-202,materials/cfd/Images/CFD/AM-202/CFD-AM-202-079-N.jpg,BF-234,materials/cfd/Images/CFD/BF-234/CFD-BF-234-167-N.jpg,m,1.25
5,2,50,study,1,female,Latino,female,Black,neutral,,,,,z,871,True,False,,2,,,,False,116,LF-215,materials/cfd/Images/CFD/LF-215/CFD-LF-215-157-N.jpg,BF-206,materials/cfd/Images/CFD/BF-206/CFD-BF-206-143-N.jpg,z,1.25
5,2,51,study,1,male,Asian,female,White,happy,,,,,,,False,True,,2,,,,False,118,AM-221,materials/cfd/Images/CFD/AM-221/CFD-AM-221-184-N.jpg,WF-016,materials/cfd/Images/CFD/WF-016/CFD-WF-016-003-HO.jpg,m,1.25
5,2,52,study,1,female,Asian,male,White,angry,,,,,,,False,True,,2,,,,False,120,AF-237,materials/cfd/Images/CFD/AF-237/CFD-AF-237-223-N.jpg,WM-026,materials/cfd/Images/CFD/WM-026/CFD-WM-026-019-A.jpg,z,1.25
5,2,53,study,1,female,White,female,Black,neutral,,,,,z,856,True,False,,2,,,,False,122,WF-248,materials/cfd/Images/CFD/WF-248/CFD-WF-248-129-N.jpg,BF-014,materials/cfd/Images/CFD/BF-014/CFD-BF-014-002-N.jpg,z,1.25
5,2,54,study,1,male,Latino,female,White,happy,,,,,,,False,True,,2,,,,False,124,LM-253,materials/cfd/Images/CFD/LM-253/CFD-LM-253-075-N.jpg,WF-039,materials/cfd/Images/CFD/WF-039/CFD-WF-039-005-HO.jpg,m,1.25
5,2,55,study,1,female,Black,male,Black,happy,,,,,,,False,True,,2,,,,False,126,BF-040,materials/cfd/Images/CFD/BF-040/CFD-BF-040-003-N.jpg,BM-037,materials/cfd/Images/CFD/BM-037/CFD-BM-037-036-HO.jpg,z,1.25
5,2,56,study,1,male,Black,female,White,angry,,,,,,,False,True,,2,,,,False,128,BM-218,materials/cfd/Images/CFD/BM-218/CFD-BM-218-132-N.jpg,WF-029,materials/cfd/Images/CFD/WF-029/CFD-WF-029-026-A.jpg,m,1.25
5,2,57,study,1,female,Black,female,Black,happy,,,,,z,804,True,False,,2,,,,False,130,BF-043,materials/cfd/Images/CFD/BF-043/CFD-BF-043-003-N.jpg,BF-016,materials/cfd/Images/CFD/BF-016/CFD-BF-016-018-HO.jpg,z,1.25
5,2,58,study,1,male,Latino,male,Black,angry,,,,,m,799,True,False,,2,,,,False,132,LM-222,materials/cfd/Images/CFD/LM-222/CFD-LM-222-239-N.jpg,BM-023,materials/cfd/Images/CFD/BM-023/CFD-BM-023-011-A.jpg,m,1.25
5,2,59,study,1,female,Black,male,Black,happy,,,,,m,1838,False,False,,2,,,,False,134,BF-238,materials/cfd/Images/CFD/BF-238/CFD-BF-238-190-N.jpg,BM-002,materials/cfd/Images/CFD/BM-002/CFD-BM-002-007-HO.jpg,z,1.25
5,2,60,study,1,female,Latino,female,Black,neutral,,,,,z,899,True,False,,2,,,,False,136,LF-219,materials/cfd/Images/CFD/LF-219/CFD-LF-219-223-N.jpg,BF-031,materials/cfd/Images/CFD/BF-031/CFD-BF-031-002-N.jpg,z,1.25
5,2,61,study,0,male,White,female,White,neutral,,,,,,,False,True,,2,,,,False,139,WM-256,materials/cfd/Images/CFD/WM-256/CFD-WM-256-138-N.jpg,WF-010,materials/cfd/Images/CFD/WF-010/CFD-WF-010-004-N.jpg,m,1.25
5,2,62,study,0,female,Latino,male,White,angry,,,,,,,False,True,,2,,,,False,141,LF-225,materials/cfd/Images/CFD/LF-225/CFD-LF-225-164-N.jpg,WM-003,materials/cfd/Images/CFD/WM-003/CFD-WM-003-008-A.jpg,z,1.25
5,2,63,study,0,male,Black,male,Black,happy,,,,,m,620,True,False,,2,,,,False,143,BM-210,materials/cfd/Images/CFD/BM-210/CFD-BM-210-148-N.jpg,BM-010,materials/cfd/Images/CFD/BM-010/CFD-BM-010-004-HO.jpg,m,1.25
5,2,64,study,0,male,Latino,female,Black,angry,,,,,,,False,True,,2,,,,False,145,LM-234,materials/cfd/Images/CFD/LM-234/CFD-LM-234-176-N.jpg,BF-012,materials/cfd/Images/CFD/BF-012/CFD-BF-012-015-A.jpg,m,1.25
5,2,65,study,0,female,White,male,Black,neutral,,,,,,,False,True,,2,,,,False,147,WF-213,materials/cfd/Images/CFD/WF-213/CFD-WF-213-031-N.jpg,BM-041,materials/cfd/Images/CFD/BM-041/CFD-BM-041-035-N.jpg,z,1.25
5,2,66,study,0,male,Asian,female,White,happy,,,,,,,False,True,,2,,,,False,149,AM-221,materials/cfd/Images/CFD/AM-221/CFD-AM-221-184-N.jpg,WF-016,materials/cfd/Images/CFD/WF-016/CFD-WF-016-003-HO.jpg,m,1.25
5,2,67,study,0,male,Black,male,Black,happy,,,,,z,791,False,False,,2,,,,False,151,BM-018,materials/cfd/Images/CFD/BM-018/CFD-BM-018-001-N.jpg,BM-028,materials/cfd/Images/CFD/BM-028/CFD-BM-028-028-HO.jpg,m,1.25
5,2,68,study,0,female,Black,female,Black,happy,,,,,z,890,True,False,,2,,,,False,153,BF-218,materials/cfd/Images/CFD/BF-218/CFD-BF-218-207-N.jpg,BF-005,materials/cfd/Images/CFD/BF-005/CFD-BF-005-005-HO.jpg,z,1.25
5,2,69,study,0,female,White,male,Black,angry,,,,,,,False,True,,2,,,,False,155,WF-209,materials/cfd/Images/CFD/WF-209/CFD-WF-209-052-N.jpg,BM-024,materials/cfd/Images/CFD/BM-024/CFD-BM-024-018-A.jpg,z,1.25
5,2,70,study,0,male,White,male,White,angry,,,,,m,762,True,False,,2,,,,False,157,WM-225,materials/cfd/Images/CFD/WM-225/CFD-WM-225-127-N.jpg,WM-037,materials/cfd/Images/CFD/WM-037/CFD-WM-037-060-A.jpg,m,1.25
5,2,71,study,0,male,White,male,White,angry,,,,,m,901,True,False,,2,,,,False,159,WM-232,materials/cfd/Images/CFD/WM-232/CFD-WM-232-070-N.jpg,WM-013,materials/cfd/Images/CFD/WM-013/CFD-WM-013-015-A.jpg,m,1.25
5,2,72,study,0,female,White,female,Black,neutral,,,,,z,769,True,False,,2,,,,False,161,WF-248,materials/cfd/Images/CFD/WF-248/CFD-WF-248-129-N.jpg,BF-014,materials/cfd/Images/CFD/BF-014/CFD-BF-014-002-N.jpg,z,1.25
5,2,73,study,0,male,Latino,female,White,happy,,,,,,,False,True,,2,,,,False,163,LM-253,materials/cfd/Images/CFD/LM-253/CFD-LM-253-075-N.jpg,WF-039,materials/cfd/Images/CFD/WF-039/CFD-WF-039-005-HO.jpg,m,1.25
5,2,74,study,0,male,Black,female,Black,angry,,,,,,,False,True,,2,,,,False,165,BM-242,materials/cfd/Images/CFD/BM-242/CFD-BM-242-233-N.jpg,BF-036,materials/cfd/Images/CFD/BF-036/CFD-BF-036-020-A.jpg,m,1.25
5,2,75,study,0,male,Asian,female,Black,neutral,,,,,,,False,True,,2,,,,False,167,AM-202,materials/cfd/Images/CFD/AM-202/CFD-AM-202-079-N.jpg,BF-234,materials/cfd/Images/CFD/BF-234/CFD-BF-234-167-N.jpg,m,1.25
5,2,76,study,0,female,Black,female,White,happy,,,,,z,906,True,False,,2,,,,False,169,BF-001,materials/cfd/Images/CFD/BF-001/CFD-BF-001-025-N.jpg,WF-024,materials/cfd/Images/CFD/WF-024/CFD-WF-024-006-HO.jpg,z,1.25
5,2,77,study,0,male,White,female,Black,happy,,,,,z,1242,False,False,,2,,,,False,171,WM-211,materials/cfd/Images/CFD/WM-211/CFD-WM-211-054-N.jpg,BF-015,materials/cfd/Images/CFD/BF-015/CFD-BF-015-006-HO.jpg,m,1.25
5,2,78,study,0,male,Black,female,Black,angry,,,,,,,False,True,,2,,,,False,173,BM-044,materials/cfd/Images/CFD/BM-044/CFD-BM-044-001-N.jpg,BF-027,materials/cfd/Images/CFD/BF-027/CFD-BF-027-008-A.jpg,m,1.25
5,2,79,study,0,female,Asian,male,White,happy,,,,,,,False,True,,2,,,,False,175,AF-221,materials/cfd/Images/CFD/AF-221/CFD-AF-221-147-N.jpg,WM-031,materials/cfd/Images/CFD/WM-031/CFD-WM-031-004-HO.jpg,z,1.25
5,2,80,study,0,female,Latino,male,Black,happy,,,,,,,False,True,,2,,,,False,177,LF-218,materials/cfd/Images/CFD/LF-218/CFD-LF-218-072-N.jpg,BM-030,materials/cfd/Images/CFD/BM-030/CFD-BM-030-004-HO.jpg,z,1.25
5,2,81,study,0,female,White,male,Black,angry,,,,,,,False,True,,2,,,,False,179,WF-217,materials/cfd/Images/CFD/WF-217/CFD-WF-217-085-N.jpg,BM-032,materials/cfd/Images/CFD/BM-032/CFD-BM-032-015-A.jpg,z,1.25
5,2,82,study,0,female,Black,female,Black,happy,,,,,z,1096,True,False,,2,,,,False,181,BF-043,materials/cfd/Images/CFD/BF-043/CFD-BF-043-003-N.jpg,BF-016,materials/cfd/Images/CFD/BF-016/CFD-BF-016-018-HO.jpg,z,1.25
5,2,83,study,0,female,Black,female,Black,happy,,,,,z,802,True,False,,2,,,,False,183,BF-002,materials/cfd/Images/CFD/BF-002/CFD-BF-002-001-N.jpg,BF-032,materials/cfd/Images/CFD/BF-032/CFD-BF-032-043-HO.jpg,z,1.25
5,2,84,study,0,male,Asian,female,Black,happy,,,,,,,False,True,,2,,,,False,185,AM-253,materials/cfd/Images/CFD/AM-253/CFD-AM-253-161-N.jpg,BF-023,materials/cfd/Images/CFD/BF-023/CFD-BF-023-003-HO.jpg,m,1.25
5,2,85,study,0,female,Black,male,Black,neutral,,,,,,,False,True,,2,,,,False,187,BF-210,materials/cfd/Images/CFD/BF-210/CFD-BF-210-130-N.jpg,BM-209,materials/cfd/Images/CFD/BM-209/CFD-BM-209-088-N.jpg,z,1.25
5,2,86,study,0,female,White,male,White,neutral,,,,,,,False,True,,2,,,,False,189,WF-205,materials/cfd/Images/CFD/WF-205/CFD-WF-205-006-N.jpg,WM-004,materials/cfd/Images/CFD/WM-004/CFD-WM-004-010-N.jpg,z,1.25
5,2,87,study,0,male,White,male,White,neutral,,,,,m,1503,True,False,,2,,,,False,191,WM-229,materials/cfd/Images/CFD/WM-229/CFD-WM-229-129-N.jpg,WM-237,materials/cfd/Images/CFD/WM-237/CFD-WM-237-052-N.jpg,m,1.25
5,2,88,study,0,male,White,male,Black,angry,,,,,m,2161,True,False,,2,,,,False,193,WM-222,materials/cfd/Images/CFD/WM-222/CFD-WM-222-057-N.jpg,BM-001,materials/cfd/Images/CFD/BM-001/CFD-BM-001-022-A.jpg,m,1.25
5,2,89,study,0,female,Black,male,Black,happy,,,,,,,False,True,,2,,,,False,195,BF-040,materials/cfd/Images/CFD/BF-040/CFD-BF-040-003-N.jpg,BM-037,materials/cfd/Images/CFD/BM-037/CFD-BM-037-036-HO.jpg,z,1.25
5,2,90,study,0,female,Black,male,White,neutral,,,,,,,False,True,,2,,,,False,197,BF-050,materials/cfd/Images/CFD/BF-050/CFD-BF-050-003-N.jpg,WM-223,materials/cfd/Images/CFD/WM-223/CFD-WM-223-056-N.jpg,z,1.25
5,2,91,study,1,female,White,female,Black,neutral,,,,,z,968,True,False,,2,,,,False,200,WF-211,materials/cfd/Images/CFD/WF-211/CFD-WF-211-001-N.jpg,BF-220,materials/cfd/Images/CFD/BF-220/CFD-BF-220-161-N.jpg,z,1.25
5,2,92,study,1,female,White,female,Black,angry,,,,,z,1131,True,False,,2,,,,False,202,WF-220,materials/cfd/Images/CFD/WF-220/CFD-WF-220-101-N.jpg,BF-039,materials/cfd/Images/CFD/BF-039/CFD-BF-039-039-A.jpg,z,1.25
5,2,93,study,1,male,Black,male,Black,neutral,,,,,m,786,True,False,,2,,,,False,204,BM-013,materials/cfd/Images/CFD/BM-013/CFD-BM-013-002-N.jpg,BM-038,materials/cfd/Images/CFD/BM-038/CFD-BM-038-001-N.jpg,m,1.25
5,2,94,study,1,female,Asian,female,Black,angry,,,,,z,1213,True,False,,2,,,,False,206,AF-225,materials/cfd/Images/CFD/AF-225/CFD-AF-225-141-N.jpg,BF-025,materials/cfd/Images/CFD/BF-025/CFD-BF-025-011-A.jpg,z,1.25
5,2,95,study,1,male,White,male,White,happy,,,,,m,758,True,False,,2,,,,False,208,WM-216,materials/cfd/Images/CFD/WM-216/CFD-WM-216-061-N.jpg,WM-016,materials/cfd/Images/CFD/WM-016/CFD-WM-016-002-HO.jpg,m,1.25
5,2,96,study,1,male,Latino,male,White,neutral,,,,,m,667,True,False,,2,,,,False,210,LM-220,materials/cfd/Images/CFD/LM-220/CFD-LM-220-329-N.jpg,WM-019,materials/cfd/Images/CFD/WM-019/CFD-WM-019-003-N.jpg,m,1.25
5,2,97,study,1,female,Latino,female,Black,neutral,,,,,z,723,True,False,,2,,,,False,212,LF-219,materials/cfd/Images/CFD/LF-219/CFD-LF-219-223-N.jpg,BF-031,materials/cfd/Images/CFD/BF-031/CFD-BF-031-002-N.jpg,z,1.25
5,2,98,study,1,male,Asian,male,Black,happy,,,,,m,726,True,False,,2,,,,False,214,AM-242,materials/cfd/Images/CFD/AM-242/CFD-AM-242-176-N.jpg,BM-036,materials/cfd/Images/CFD/BM-036/CFD-BM-036-004-HO.jpg,m,1.25
5,2,99,study,1,female,Asian,female,Black,happy,,,,,z,1360,True,False,,2,,,,False,216,AF-231,materials/cfd/Images/CFD/AF-231/CFD-AF-231-357-N.jpg,BF-044,materials/cfd/Images/CFD/BF-044/CFD-BF-044-007-HO.jpg,z,1.25
